Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2019-08-01 00:00:00-04:00,111.9000015258789,121.30000305175781,87.80000305175781,93.69999694824219,89.4063949584961,8990960,2.0,0.0,2024-08-18,5y,3mo
2019-11-01 00:00:00-04:00,94.5,103.5,62.5,65.19999694824219,63.265010833740234,21636300,2.0,0.0,2024-08-18,5y,3mo
2020-02-01 00:00:00-05:00,65.0,77.80000305175781,19.5,49.20000076293945,48.900001525878906,41202190,0.3,0.0,2024-08-18,5y,3mo
2020-05-01 00:00:00-04:00,46.20000076293945,73.5,37.5,40.400001525878906,40.400001525878906,47845650,0.0,0.0,2024-08-18,5y,3mo
2020-08-01 00:00:00-04:00,40.5,77.0999984741211,22.799999237060547,23.600000381469727,23.600000381469727,58946190,0.0,0.0,2024-08-18,5y,3mo
2020-11-01 00:00:00-04:00,23.0,203.60000610351562,19.100000381469727,132.60000610351562,132.60000610351562,579648560,0.0,0.0,2024-08-18,5y,3mo
2021-02-01 00:00:00-05:00,170.0,172.5,52.599998474121094,100.30000305175781,100.30000305175781,704519330,0.0,0.0,2024-08-18,5y,3mo
2021-05-01 00:00:00-04:00,101.0999984741211,726.2000122070312,89.30000305175781,370.20001220703125,370.20001220703125,1102742080,0.0,0.0,2024-08-18,5y,3mo
2021-08-01 00:00:00-04:00,375.79998779296875,527.9000244140625,289.1000061035156,353.70001220703125,353.70001220703125,424185500,0.0,0.0,2024-08-18,5y,3mo
2021-11-01 00:00:00-04:00,356.5,459.5,134.0,160.60000610351562,160.60000610351562,289154770,0.0,0.0,2024-08-18,5y,3mo
2022-02-01 00:00:00-05:00,181.5,343.29998779296875,129.0,153.0,153.0,321124180,0.0,0.0,2024-08-18,5y,3mo
2022-05-01 00:00:00-04:00,151.0,183.6999969482422,97.0,145.60000610351562,145.60000610351562,260194600,0.0,0.0,2024-08-18,5y,3mo
2022-08-01 00:00:00-04:00,143.3000030517578,275.0,54.70000076293945,66.5999984741211,66.5999984741211,246803830,0.0,0.0,2024-08-18,5y,3mo
2022-11-01 00:00:00-04:00,67.5999984741211,91.5,37.70000076293945,53.5,53.5,181073270,0.0,0.0,2024-08-18,5y,3mo
2023-02-01 00:00:00-05:00,53.0,85.30000305175781,38.79999923706055,55.0,55.0,221765100,0.0,0.0,2024-08-18,5y,3mo
2023-05-01 00:00:00-04:00,55.29999923706055,62.29999923706055,40.099998474121094,49.70000076293945,49.70000076293945,149639250,0.0,0.0,2024-08-18,5y,3mo
2023-08-01 00:00:00-04:00,49.29999923706055,54.599998474121094,7.050000190734863,10.680000305175781,10.680000305175781,1302318290,0.0,0.1,2024-08-18,5y,3mo
2023-11-01 00:00:00-04:00,10.760000228881836,11.430000305175781,3.9800000190734863,4.050000190734863,4.050000190734863,1155365900,0.0,0.0,2024-08-18,5y,3mo
2024-02-01 00:00:00-05:00,4.099999904632568,5.099999904632568,2.380000114440918,2.930000066757202,2.930000066757202,976780700,0.0,0.0,2024-08-18,5y,3mo
2024-05-01 00:00:00-04:00,2.9200000762939453,11.880000114440918,2.8399999141693115,5.309999942779541,5.309999942779541,3759186200,0.0,0.0,2024-08-18,5y,3mo
2024-08-01 00:00:00-04:00,5.300000190734863,5.440000057220459,4.409999847412109,4.989999771118164,4.989999771118164,151964769,0.0,0.0,2024-08-18,5y,3mo
