Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2019-08-01 00:00:00-04:00,30.829999923706055,34.34000015258789,27.43000030517578,33.93000030517578,33.93000030517578,2080031500,0.0,0.0,2024-08-18,5y,3mo
2019-11-01 00:00:00-04:00,34.369998931884766,52.810001373291016,34.099998474121094,47.0,47.0,3412602700,0.0,0.0,2024-08-18,5y,3mo
2020-02-01 00:00:00-05:00,46.400001525878906,59.27000045776367,36.75,52.38999938964844,52.38999938964844,5093649900,0.0,0.0,2024-08-18,5y,3mo
2020-05-01 00:00:00-04:00,51.06999969482422,78.95999908447266,48.41999816894531,77.43000030517578,77.43000030517578,3930989100,0.0,0.0,2024-08-18,5y,3mo
2020-08-01 00:00:00-04:00,78.19000244140625,94.27999877929688,73.8499984741211,75.29000091552734,75.29000091552734,3569716300,0.0,0.0,2024-08-18,5y,3mo
2020-11-01 00:00:00-04:00,75.8499984741211,99.2300033569336,73.76000213623047,85.63999938964844,85.63999938964844,2753591500,0.0,0.0,2024-08-18,5y,3mo
2021-02-01 00:00:00-05:00,86.83000183105469,94.22000122070312,73.86000061035156,81.62000274658203,81.62000274658203,2729457000,0.0,0.0,2024-08-18,5y,3mo
2021-05-01 00:00:00-04:00,81.97000122070312,106.97000122070312,72.5,106.19000244140625,106.19000244140625,2843166200,0.0,0.0,2024-08-18,5y,3mo
2021-08-01 00:00:00-04:00,105.93000030517578,128.0800018310547,99.51000213623047,120.2300033569336,120.2300033569336,3795653200,0.0,0.0,2024-08-18,5y,3mo
2021-11-01 00:00:00-04:00,119.44999694824219,164.4600067138672,99.3499984741211,114.25,114.25,4187715900,0.0,0.0,2024-08-18,5y,3mo
2022-02-01 00:00:00-05:00,116.75,132.9600067138672,84.0199966430664,85.5199966430664,85.5199966430664,6472952800,0.0,0.0,2024-08-18,5y,3mo
2022-05-01 00:00:00-04:00,85.66000366210938,109.56999969482422,71.5999984741211,94.47000122070312,94.47000122070312,6562577500,0.0,0.0,2024-08-18,5y,3mo
2022-08-01 00:00:00-04:00,95.58999633789062,104.58999633789062,54.56999969482422,60.060001373291016,60.060001373291016,5440047500,0.0,0.0,2024-08-18,5y,3mo
2022-11-01 00:00:00-04:00,61.4900016784668,79.2300033569336,58.029998779296875,75.1500015258789,75.1500015258789,3912724500,0.0,0.0,2024-08-18,5y,3mo
2023-02-01 00:00:00-05:00,78.47000122070312,102.43000030517578,75.91999816894531,89.37000274658203,89.37000274658203,3697438200,0.0,0.0,2024-08-18,5y,3mo
2023-05-01 00:00:00-04:00,91.02999877929688,132.8300018310547,81.0199966430664,114.4000015258789,114.4000015258789,4447709100,0.0,0.0,2024-08-18,5y,3mo
2023-08-01 00:00:00-04:00,114.26000213623047,119.5,93.12000274658203,98.5,98.5,3776442100,0.0,0.0,2024-08-18,5y,3mo
2023-11-01 00:00:00-04:00,98.58000183105469,184.9199981689453,98.5,167.69000244140625,167.69000244140625,4352142400,0.0,0.0,2024-08-18,5y,3mo
2024-02-01 00:00:00-05:00,169.27000427246094,227.3000030517578,145.2899932861328,158.3800048828125,158.3800048828125,4041786600,0.0,0.0,2024-08-18,5y,3mo
2024-05-01 00:00:00-04:00,148.11000061035156,187.27999877929688,134.0500030517578,144.47999572753906,144.47999572753906,3322581200,0.0,0.0,2024-08-18,5y,3mo
2024-08-01 00:00:00-04:00,145.0,149.3699951171875,121.83000183105469,148.55999755859375,148.55999755859375,681361927,0.0,0.0,2024-08-18,5y,3mo
