Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
1962-01-02 00:00:00-05:00,0.26302099227905273,0.2701820135116577,0.26302099227905273,0.26302099227905273,0.047053392976522446,806400,0.0,0.0,2024-08-18,max,5d
1962-01-12 00:00:00-05:00,0.2591150104999542,0.2591150104999542,0.2545570135116577,0.2571609914302826,0.04600503295660019,883200,0.0,0.0,2024-08-18,max,5d
1962-01-17 00:00:00-05:00,0.25,0.25,0.2421880066394806,0.2421880066394806,0.04332644119858742,1574400,0.0,0.0,2024-08-18,max,5d
1962-01-22 00:00:00-05:00,0.24479199945926666,0.24739600718021393,0.2421880066394806,0.2467450052499771,0.044141653925180435,1075200,0.0,0.0,2024-08-18,max,5d
1962-02-01 00:00:00-05:00,0.24479199945926666,0.24869799613952637,0.24479199945926666,0.24479199945926666,0.043792277574539185,1420800,0.0,0.0,2024-08-18,max,5d
1962-02-06 00:00:00-05:00,0.24739600718021393,0.24739600718021393,0.24414099752902985,0.24414099752902985,0.04367580637335777,691200,0.0,0.0,2024-08-18,max,5d
1962-02-16 00:00:00-05:00,0.23958300054073334,0.24414099752902985,0.23958300054073334,0.23958300054073334,0.04286041110754013,1190400,0.0,0.0,2024-08-18,max,5d
1962-02-21 00:00:00-05:00,0.2421880066394806,0.24414099752902985,0.24088500440120697,0.24088500440120697,0.04309334233403206,691200,0.0,0.0,2024-08-18,max,5d
1962-02-26 00:00:00-05:00,0.2382809966802597,0.24414099752902985,0.23697899281978607,0.2421880066394806,0.04332644119858742,768000,0.0,0.0,2024-08-18,max,5d
1962-03-08 00:00:00-05:00,0.23893199861049652,0.2415360063314438,0.2382809966802597,0.23958300054073334,0.04286041110754013,883200,0.0,0.0,2024-08-18,max,5d
1962-03-13 00:00:00-05:00,0.2425130009651184,0.24446600675582886,0.2425130009651184,0.24446600675582886,0.04401802644133568,1344000,0.001563,0.0,2024-08-18,max,5d
1962-03-23 00:00:00-05:00,0.25520798563957214,0.25976601243019104,0.25520798563957214,0.2578130066394806,0.046421270817518234,1497600,0.0,0.0,2024-08-18,max,5d
1962-03-28 00:00:00-05:00,0.25260400772094727,0.25260400772094727,0.2506510019302368,0.2506510019302368,0.04513170197606087,460800,0.0,0.0,2024-08-18,max,5d
1962-04-02 00:00:00-05:00,0.24739600718021393,0.25195300579071045,0.2460940033197403,0.2506510019302368,0.04513170197606087,1152000,0.0,0.0,2024-08-18,max,5d
