Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-05-13 00:00:00-04:00,615.75,625.7899780273438,609.0900268554688,621.0999755859375,621.0999755859375,6839100,0.0,0.0,2024-08-18,3mo,1wk
2024-05-20 00:00:00-04:00,620.4000244140625,652.0,619.52001953125,646.75,646.75,13881500,0.0,0.0,2024-08-18,3mo,1wk
2024-05-27 00:00:00-04:00,647.0499877929688,664.25,628.2999877929688,641.6199951171875,641.6199951171875,12769800,0.0,0.0,2024-08-18,3mo,1wk
2024-06-03 00:00:00-04:00,645.219970703125,657.989990234375,626.4400024414062,641.469970703125,641.469970703125,12357600,0.0,0.0,2024-08-18,3mo,1wk
2024-06-10 00:00:00-04:00,641.010009765625,675.5800170898438,635.5900268554688,669.3800048828125,669.3800048828125,12639300,0.0,0.0,2024-08-18,3mo,1wk
2024-06-17 00:00:00-04:00,669.1099853515625,689.8800048828125,665.1099853515625,686.1199951171875,686.1199951171875,13717200,0.0,0.0,2024-08-18,3mo,1wk
2024-06-24 00:00:00-04:00,685.0,688.5700073242188,662.2999877929688,674.8800048828125,674.8800048828125,15558100,0.0,0.0,2024-08-18,3mo,1wk
2024-07-01 00:00:00-04:00,674.8900146484375,697.489990234375,663.780029296875,690.6500244140625,690.6500244140625,8686800,0.0,0.0,2024-08-18,3mo,1wk
2024-07-08 00:00:00-04:00,687.0,695.27001953125,643.7100219726562,647.5999755859375,647.5999755859375,15640600,0.0,0.0,2024-08-18,3mo,1wk
2024-07-15 00:00:00-04:00,647.5,678.969970703125,629.1199951171875,633.3400268554688,633.3400268554688,27303200,0.0,0.0,2024-08-18,3mo,1wk
2024-07-22 00:00:00-04:00,639.5,656.2899780273438,621.7000122070312,631.3699951171875,631.3699951171875,20246100,0.0,0.0,2024-08-18,3mo,1wk
2024-07-29 00:00:00-04:00,634.6099853515625,646.7100219726562,608.3499755859375,613.6400146484375,613.6400146484375,16275600,0.0,0.0,2024-08-18,3mo,1wk
2024-08-05 00:00:00-04:00,587.0399780273438,636.6199951171875,587.0399780273438,633.9400024414062,633.9400024414062,16815400,0.0,0.0,2024-08-18,3mo,1wk
2024-08-12 00:00:00-04:00,631.0,680.22998046875,627.0700073242188,674.0700073242188,674.0700073242188,19215214,0.0,0.0,2024-08-18,3mo,1wk
