Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,177.11000061035156,177.11000061035156,176.3300018310547,176.3300018310547,176.3300018310547,2745324,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:31:00-04:00,176.3249969482422,176.92999267578125,176.27000427246094,176.64999389648438,176.64999389648438,160260,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:32:00-04:00,176.66000366210938,176.97000122070312,176.64999389648438,176.9149932861328,176.9149932861328,169601,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:33:00-04:00,176.88999938964844,176.88999938964844,176.39999389648438,176.52000427246094,176.52000427246094,181996,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:34:00-04:00,176.5,176.82000732421875,176.46499633789062,176.79910278320312,176.79910278320312,139427,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:35:00-04:00,176.80999755859375,176.8699951171875,176.34500122070312,176.4145965576172,176.4145965576172,134518,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:36:00-04:00,176.4600067138672,176.78500366210938,176.4600067138672,176.58999633789062,176.58999633789062,95777,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:37:00-04:00,176.60000610351562,176.6699981689453,176.26010131835938,176.36500549316406,176.36500549316406,119622,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:38:00-04:00,176.36500549316406,176.67999267578125,176.3000030517578,176.67999267578125,176.67999267578125,138002,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:39:00-04:00,176.67999267578125,176.8699951171875,176.56500244140625,176.83999633789062,176.83999633789062,108457,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:40:00-04:00,176.860595703125,177.05999755859375,176.74000549316406,176.9199981689453,176.9199981689453,187808,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:41:00-04:00,176.90679931640625,177.00999450683594,176.58999633789062,176.74000549316406,176.74000549316406,121033,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:42:00-04:00,176.74220275878906,176.97999572753906,176.67999267578125,176.96400451660156,176.96400451660156,106666,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:43:00-04:00,176.96620178222656,177.0699005126953,176.85000610351562,176.89500427246094,176.89500427246094,155790,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:44:00-04:00,176.875,177.08999633789062,176.82000732421875,177.04469299316406,177.04469299316406,138966,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:45:00-04:00,177.0399932861328,177.25,177.01499938964844,177.0500030517578,177.0500030517578,124415,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:46:00-04:00,177.0500030517578,177.3292999267578,177.02499389648438,177.0749969482422,177.0749969482422,94578,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:47:00-04:00,177.08999633789062,177.16000366210938,176.88999938964844,176.92999267578125,176.92999267578125,105062,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:48:00-04:00,176.9600067138672,176.99000549316406,176.85000610351562,176.93499755859375,176.93499755859375,51861,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:49:00-04:00,176.94000244140625,177.27999877929688,176.92999267578125,177.22000122070312,177.22000122070312,104570,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:50:00-04:00,177.18499755859375,177.42489624023438,177.1199951171875,177.27000427246094,177.27000427246094,91911,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:51:00-04:00,177.27000427246094,177.4799041748047,177.26499938964844,177.44000244140625,177.44000244140625,125633,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:52:00-04:00,177.44000244140625,177.4783935546875,177.19000244140625,177.22000122070312,177.22000122070312,120098,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:53:00-04:00,177.1999969482422,177.2299041748047,176.82000732421875,176.87989807128906,176.87989807128906,77594,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:54:00-04:00,176.85000610351562,177.19000244140625,176.78500366210938,177.19000244140625,177.19000244140625,135378,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:55:00-04:00,177.17999267578125,177.1999969482422,176.97000122070312,176.97999572753906,176.97999572753906,91859,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:56:00-04:00,176.9600067138672,177.14999389648438,176.94500732421875,177.05999755859375,177.05999755859375,65599,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:57:00-04:00,177.06500244140625,177.33999633789062,177.06500244140625,177.1999969482422,177.1999969482422,108699,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:58:00-04:00,177.16729736328125,177.2899932861328,177.02999877929688,177.1649932861328,177.1649932861328,60111,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:59:00-04:00,177.1649932861328,177.3300018310547,177.11000061035156,177.25999450683594,177.25999450683594,69919,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:00:00-04:00,177.2449951171875,177.57000732421875,177.1999969482422,177.56500244140625,177.56500244140625,141606,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:01:00-04:00,177.5800018310547,177.75999450683594,177.5,177.72999572753906,177.72999572753906,115193,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:02:00-04:00,177.74989318847656,178.0,177.67999267578125,177.7100067138672,177.7100067138672,172624,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:03:00-04:00,177.6999969482422,177.6999969482422,177.39999389648438,177.63999938964844,177.63999938964844,123890,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:04:00-04:00,177.63499450683594,177.64990234375,177.41000366210938,177.50999450683594,177.50999450683594,77143,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:05:00-04:00,177.47999572753906,177.66949462890625,177.35000610351562,177.4949951171875,177.4949951171875,84711,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:06:00-04:00,177.53500366210938,177.69000244140625,177.4499969482422,177.6708984375,177.6708984375,63778,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:07:00-04:00,177.68460083007812,177.7801055908203,177.60000610351562,177.67779541015625,177.67779541015625,106720,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:08:00-04:00,177.6699981689453,177.7093963623047,177.42999267578125,177.5399932861328,177.5399932861328,96776,0.0,0.0,2024-08-18,1d,1m
