Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,420.8500061035156,421.3399963378906,419.80999755859375,419.9100036621094,419.9100036621094,2899827,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:31:00-04:00,419.9599914550781,420.6400146484375,419.8900146484375,420.1000061035156,420.1000061035156,61997,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:32:00-04:00,420.05999755859375,420.05999755859375,419.17010498046875,419.9053039550781,419.9053039550781,1453890,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:33:00-04:00,419.9007873535156,419.9007873535156,419.0473937988281,419.7900085449219,419.7900085449219,55506,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:34:00-04:00,419.7300109863281,420.1300048828125,419.5799865722656,419.9750061035156,419.9750061035156,32600,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:35:00-04:00,420.0150146484375,420.04998779296875,419.32000732421875,419.7699890136719,419.7699890136719,59234,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:36:00-04:00,419.82000732421875,420.7250061035156,419.6700134277344,420.7025146484375,420.7025146484375,59246,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:37:00-04:00,420.66009521484375,421.05999755859375,420.4200134277344,420.6099853515625,420.6099853515625,72638,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:38:00-04:00,420.62249755859375,420.62249755859375,419.5899963378906,419.8550109863281,419.8550109863281,34002,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:39:00-04:00,419.8599853515625,420.45001220703125,419.82000732421875,419.95001220703125,419.95001220703125,53933,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:40:00-04:00,420.0,420.5,419.8999938964844,419.8999938964844,419.8999938964844,57522,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:41:00-04:00,419.8057861328125,419.9700012207031,419.1300048828125,419.3399963378906,419.3399963378906,55558,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:42:00-04:00,419.260009765625,419.5350036621094,419.2099914550781,419.3999938964844,419.3999938964844,32922,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:43:00-04:00,419.42999267578125,419.42999267578125,418.8900146484375,418.9750061035156,418.9750061035156,84531,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:44:00-04:00,418.9100036621094,419.20001220703125,418.8179931640625,419.07000732421875,419.07000732421875,81255,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:45:00-04:00,419.1400146484375,419.1400146484375,418.82000732421875,418.9049987792969,418.9049987792969,29037,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:46:00-04:00,418.8999938964844,419.1000061035156,418.72650146484375,418.82501220703125,418.82501220703125,28446,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:47:00-04:00,418.82501220703125,419.0899963378906,418.3399963378906,418.4700012207031,418.4700012207031,59741,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:48:00-04:00,418.4200134277344,418.4800109863281,418.25,418.3949890136719,418.3949890136719,36354,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:49:00-04:00,418.4200134277344,418.4200134277344,418.0625915527344,418.2650146484375,418.2650146484375,41323,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:50:00-04:00,418.20001220703125,418.6300048828125,418.1700134277344,418.4949951171875,418.4949951171875,40352,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:51:00-04:00,418.45001220703125,418.7699890136719,418.3900146484375,418.625,418.625,51059,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:52:00-04:00,418.6449890136719,418.6449890136719,418.17999267578125,418.260009765625,418.260009765625,38951,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:53:00-04:00,418.2229919433594,418.4700012207031,418.0899963378906,418.1499938964844,418.1499938964844,51740,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:54:00-04:00,418.1549987792969,418.1549987792969,417.29998779296875,417.57501220703125,417.57501220703125,95639,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:55:00-04:00,417.6199951171875,417.82000732421875,417.45001220703125,417.6210021972656,417.6210021972656,45710,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:56:00-04:00,417.6400146484375,417.9700012207031,417.5950012207031,417.80010986328125,417.80010986328125,39298,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:57:00-04:00,417.8800048828125,418.2200012207031,417.8800048828125,417.94000244140625,417.94000244140625,50433,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:58:00-04:00,417.94500732421875,417.989990234375,417.5,417.68499755859375,417.68499755859375,61337,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:59:00-04:00,417.6827087402344,417.885009765625,417.5,417.79998779296875,417.79998779296875,42970,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:00:00-04:00,417.7900085449219,418.4800109863281,417.67999267578125,418.4599914550781,418.4599914550781,58408,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:01:00-04:00,418.3999938964844,418.4599914550781,418.04998779296875,418.1499938964844,418.1499938964844,21366,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:02:00-04:00,418.2099914550781,418.29998779296875,417.95001220703125,418.05999755859375,418.05999755859375,34928,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:03:00-04:00,418.0,418.2991027832031,417.8299865722656,418.05999755859375,418.05999755859375,34669,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:04:00-04:00,418.0712890625,418.3500061035156,418.069091796875,418.3299865722656,418.3299865722656,36111,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:05:00-04:00,418.29998779296875,418.6400146484375,418.125,418.1700134277344,418.1700134277344,43472,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:06:00-04:00,418.32501220703125,418.7300109863281,418.29998779296875,418.70001220703125,418.70001220703125,31790,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:07:00-04:00,418.7699890136719,418.8450012207031,418.2799987792969,418.5799865722656,418.5799865722656,44031,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:08:00-04:00,418.5799865722656,418.6600036621094,418.29998779296875,418.4198913574219,418.4198913574219,49013,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:09:00-04:00,418.3299865722656,418.5799865722656,418.2900085449219,418.5,418.5,19625,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:10:00-04:00,418.5400085449219,418.8999938964844,418.45001220703125,418.6700134277344,418.6700134277344,33526,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:11:00-04:00,418.6592102050781,418.8900146484375,418.45001220703125,418.6600036621094,418.6600036621094,30072,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:12:00-04:00,418.55999755859375,418.66009521484375,418.3800048828125,418.54998779296875,418.54998779296875,22479,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:13:00-04:00,418.5299987792969,418.5299987792969,418.19000244140625,418.3399963378906,418.3399963378906,21201,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:14:00-04:00,418.3399963378906,418.4591064453125,418.260009765625,418.30999755859375,418.30999755859375,36491,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:15:00-04:00,418.2950134277344,418.6050109863281,418.2699890136719,418.5299987792969,418.5299987792969,40847,0.0,0.0,2024-08-18,1d,1m
2024-08-16 10:16:00-04:00,418.5199890136719,418.67999267578125,418.2699890136719,418.4200134277344,418.4200134277344,34824,0.0,0.0,2024-08-18,1d,1m
