Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,223.9199981689453,224.5,223.70199584960938,223.70199584960938,223.70199584960938,4780458,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:31:00-04:00,223.6999969482422,224.33999633789062,223.6501007080078,224.1898956298828,224.1898956298828,191182,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:32:00-04:00,224.1199951171875,224.1199951171875,223.79010009765625,223.9698944091797,223.9698944091797,96866,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:33:00-04:00,223.94000244140625,224.0,223.66029357910156,223.96499633789062,223.96499633789062,103738,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:34:00-04:00,223.92999267578125,224.0,223.7899932861328,223.8800048828125,223.8800048828125,100297,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:35:00-04:00,223.94000244140625,224.00999450683594,223.8300018310547,224.00999450683594,224.00999450683594,198644,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:36:00-04:00,224.0050048828125,224.38999938964844,223.99000549316406,224.15069580078125,224.15069580078125,185345,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:37:00-04:00,224.13999938964844,224.3000030517578,224.0,224.1649932861328,224.1649932861328,134072,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:38:00-04:00,224.19000244140625,224.25,223.99000549316406,224.1300048828125,224.1300048828125,119416,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:39:00-04:00,224.13999938964844,224.4600067138672,224.11000061035156,224.38999938964844,224.38999938964844,148561,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:40:00-04:00,224.3800048828125,224.58999633789062,224.27000427246094,224.47000122070312,224.47000122070312,135374,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:41:00-04:00,224.4501953125,224.64999389648438,224.27999877929688,224.38999938964844,224.38999938964844,127743,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:42:00-04:00,224.3800048828125,224.51600646972656,224.1300048828125,224.2100067138672,224.2100067138672,112058,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:43:00-04:00,224.17999267578125,224.2100067138672,224.02999877929688,224.10000610351562,224.10000610351562,106112,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:44:00-04:00,224.11000061035156,224.11500549316406,223.9499969482422,224.11000061035156,224.11000061035156,184681,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:45:00-04:00,224.10000610351562,224.1750030517578,223.97500610351562,224.06500244140625,224.06500244140625,111804,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:46:00-04:00,224.0500030517578,224.27999877929688,224.0,224.25,224.25,92935,0.0,0.0,2024-08-18,1d,1m
2024-08-16 09:47:00-04:00,224.22999572753906,224.38999938964844,224.0,224.19000244140625,224.19000244140625,1566080,0.0,0.0,2024-08-18,1d,1m
