Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,199.02000427246094,199.0850067138672,196.6199951171875,196.85800170898438,196.85800170898438,6476163,0.0,0.0,2024-08-18,5d,15m
2024-08-12 09:45:00-04:00,197.38999938964844,198.3195037841797,194.6750030517578,194.99000549316406,194.99000549316406,5711744,0.0,0.0,2024-08-18,5d,15m
2024-08-12 10:00:00-04:00,194.99000549316406,197.0500030517578,194.76400756835938,196.67999267578125,196.67999267578125,4050923,0.0,0.0,2024-08-18,5d,15m
2024-08-12 10:15:00-04:00,196.6999969482422,197.35000610351562,196.32000732421875,197.0,197.0,3235958,0.0,0.0,2024-08-18,5d,15m
2024-08-12 10:30:00-04:00,197.0198974609375,198.27999877929688,196.6999969482422,196.7899932861328,196.7899932861328,2887904,0.0,0.0,2024-08-18,5d,15m
2024-08-12 10:45:00-04:00,196.77999877929688,197.39999389648438,196.75,197.13780212402344,197.13780212402344,1925834,0.0,0.0,2024-08-18,5d,15m
2024-08-12 11:00:00-04:00,197.1999969482422,197.89999389648438,196.77000427246094,197.5449981689453,197.5449981689453,2152696,0.0,0.0,2024-08-18,5d,15m
2024-08-12 11:15:00-04:00,197.5399932861328,198.3000030517578,195.9199981689453,196.6199951171875,196.6199951171875,2807303,0.0,0.0,2024-08-18,5d,15m
2024-08-12 11:30:00-04:00,196.52000427246094,196.52000427246094,194.77999877929688,195.56849670410156,195.56849670410156,2901083,0.0,0.0,2024-08-18,5d,15m
2024-08-12 11:45:00-04:00,195.5399932861328,197.00999450683594,195.1199951171875,196.875,196.875,2063470,0.0,0.0,2024-08-18,5d,15m
2024-08-12 12:00:00-04:00,196.875,197.24839782714844,196.64700317382812,196.89999389648438,196.89999389648438,1639791,0.0,0.0,2024-08-18,5d,15m
2024-08-12 12:15:00-04:00,196.9199981689453,197.6699981689453,196.52560424804688,197.24009704589844,197.24009704589844,1475225,0.0,0.0,2024-08-18,5d,15m
2024-08-12 12:30:00-04:00,197.25999450683594,197.97999572753906,197.1649932861328,197.6103057861328,197.6103057861328,2616176,0.0,0.0,2024-08-18,5d,15m
2024-08-12 12:45:00-04:00,197.6199951171875,197.99000549316406,196.4199981689453,196.44500732421875,196.44500732421875,1252085,0.0,0.0,2024-08-18,5d,15m
2024-08-12 13:00:00-04:00,196.44000244140625,197.07000732421875,196.22000122070312,197.02000427246094,197.02000427246094,1370200,0.0,0.0,2024-08-18,5d,15m
2024-08-12 13:15:00-04:00,197.02999877929688,197.66000366210938,196.89999389648438,197.42999267578125,197.42999267578125,1150071,0.0,0.0,2024-08-18,5d,15m
2024-08-12 13:30:00-04:00,197.42999267578125,197.94900512695312,197.360107421875,197.5399932861328,197.5399932861328,1136461,0.0,0.0,2024-08-18,5d,15m
2024-08-12 13:45:00-04:00,197.52999877929688,198.1999053955078,197.02000427246094,198.0800018310547,198.0800018310547,1448356,0.0,0.0,2024-08-18,5d,15m
2024-08-12 14:00:00-04:00,198.10009765625,198.6999969482422,198.0,198.4499969482422,198.4499969482422,1701826,0.0,0.0,2024-08-18,5d,15m
2024-08-12 14:15:00-04:00,198.4199981689453,198.8300018310547,198.1800994873047,198.52999877929688,198.52999877929688,1342498,0.0,0.0,2024-08-18,5d,15m
2024-08-12 14:30:00-04:00,198.47000122070312,198.47000122070312,197.97000122070312,198.18499755859375,198.18499755859375,1041468,0.0,0.0,2024-08-18,5d,15m
2024-08-12 14:45:00-04:00,198.24000549316406,198.38999938964844,198.0500030517578,198.25,198.25,738968,0.0,0.0,2024-08-18,5d,15m
2024-08-12 15:00:00-04:00,198.22000122070312,198.3800048828125,197.54010009765625,197.55999755859375,197.55999755859375,2124584,0.0,0.0,2024-08-18,5d,15m
2024-08-12 15:15:00-04:00,197.5500030517578,197.87750244140625,197.4600067138672,197.67999267578125,197.67999267578125,999136,0.0,0.0,2024-08-18,5d,15m
2024-08-12 15:30:00-04:00,197.6999969482422,198.25999450683594,197.6759033203125,197.8300018310547,197.8300018310547,1536870,0.0,0.0,2024-08-18,5d,15m
