Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2019-09-01 00:00:00-04:00,184.0,193.10000610351562,175.66000366210938,178.0800018310547,177.71481323242188,264538500,0.0,0.0,2024-08-18,5y,1mo
2019-10-01 00:00:00-04:00,179.14999389648438,198.08999633789062,173.08999633789062,191.64999389648438,191.25697326660156,326207200,0.0,0.0,2024-08-18,5y,1mo
2019-11-01 00:00:00-04:00,192.85000610351562,203.8000030517578,188.5399932861328,201.63999938964844,201.22650146484375,258303900,0.0,0.0,2024-08-18,5y,1mo
2019-12-01 00:00:00-05:00,202.1300048828125,208.92999267578125,193.1699981689453,205.25,204.82908630371094,276257100,0.0,0.0,2024-08-18,5y,1mo
2020-01-01 00:00:00-05:00,206.75,224.1999969482422,201.05999755859375,201.91000366210938,201.49594116210938,347314600,0.0,0.0,2024-08-18,5y,1mo
2020-02-01 00:00:00-05:00,203.44000244140625,218.77000427246094,181.82000732421875,192.47000122070312,192.07530212402344,317547300,0.0,0.0,2024-08-18,5y,1mo
2020-03-01 00:00:00-05:00,194.02999877929688,197.24000549316406,137.10000610351562,166.8000030517578,166.4579315185547,649467700,0.0,0.0,2024-08-18,5y,1mo
2020-04-01 00:00:00-04:00,161.6199951171875,209.69000244140625,150.8300018310547,204.7100067138672,204.2902069091797,541334600,0.0,0.0,2024-08-18,5y,1mo
2020-05-01 00:00:00-04:00,201.60000610351562,240.89999389648438,198.75999450683594,225.08999633789062,224.62840270996094,509476500,0.0,0.0,2024-08-18,5y,1mo
2020-06-01 00:00:00-04:00,224.58999633789062,245.19000244140625,207.11000061035156,227.07000732421875,226.60435485839844,548043800,0.0,0.0,2024-08-18,5y,1mo
2020-07-01 00:00:00-04:00,228.5,255.85000610351562,226.89999389648438,253.6699981689453,253.1497802734375,517599700,0.0,0.0,2024-08-18,5y,1mo
2020-08-01 00:00:00-04:00,252.64999389648438,304.6700134277344,247.42999267578125,293.20001220703125,292.5987243652344,574239100,0.0,0.0,2024-08-18,5y,1mo
2020-09-01 00:00:00-04:00,294.7099914550781,303.6000061035156,244.1300048828125,261.8999938964844,261.3629150390625,499115300,0.0,0.0,2024-08-18,5y,1mo
2020-10-01 00:00:00-04:00,265.3500061035156,285.239990234375,254.82000732421875,263.1099853515625,262.5704040527344,454101600,0.0,0.0,2024-08-18,5y,1mo
2020-11-01 00:00:00-04:00,264.6000061035156,297.3800048828125,257.3399963378906,276.9700012207031,276.4020080566406,356771600,0.0,0.0,2024-08-18,5y,1mo
2020-12-01 00:00:00-05:00,279.1600036621094,291.7799987792969,264.6300048828125,273.1600036621094,272.5998229980469,363901000,0.0,0.0,2024-08-18,5y,1mo
