Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-05-17 00:00:00-04:00,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,189.65048217773438,41282900,0.0,0.0,2024-08-18,3mo,5d
2024-05-22 00:00:00-04:00,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,190.67929077148438,34648500,0.0,0.0,2024-08-18,3mo,5d
2024-06-06 00:00:00-04:00,195.69000244140625,196.5,194.1699981689453,194.47999572753906,194.25514221191406,41181800,0.0,0.0,2024-08-18,3mo,5d
2024-06-11 00:00:00-04:00,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,206.91049194335938,172373300,0.0,0.0,2024-08-18,3mo,5d
2024-06-21 00:00:00-04:00,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,207.2501220703125,246421400,0.0,0.0,2024-08-18,3mo,5d
2024-06-26 00:00:00-04:00,211.5,214.86000061035156,210.63999938964844,213.25,213.00344848632812,66213200,0.0,0.0,2024-08-18,3mo,5d
2024-07-01 00:00:00-04:00,212.08999633789062,217.50999450683594,211.9199981689453,216.75,216.49940490722656,60402900,0.0,0.0,2024-08-18,3mo,5d
2024-07-11 00:00:00-04:00,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,227.30690002441406,64710600,0.0,0.0,2024-08-18,3mo,5d
2024-07-16 00:00:00-04:00,235.0,236.27000427246094,232.3300018310547,234.82000732421875,234.54852294921875,43234300,0.0,0.0,2024-08-18,3mo,5d
2024-07-26 00:00:00-04:00,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,217.7080078125,41601300,0.0,0.0,2024-08-18,3mo,5d
2024-07-31 00:00:00-04:00,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,221.8232421875,50036300,0.0,0.0,2024-08-18,3mo,5d
2024-08-05 00:00:00-04:00,199.08999633789062,213.5,196.0,209.27000427246094,209.02806091308594,119548600,0.25,0.0,2024-08-18,3mo,5d
2024-08-15 00:00:00-04:00,224.60000610351562,226.8271026611328,222.75999450683594,226.0500030517578,226.0500030517578,90754240,0.0,0.0,2024-08-18,3mo,5d
