Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-05-17 00:00:00-04:00,2.859999895095825,2.869999885559082,2.7100000381469727,2.8399999141693115,2.8399999141693115,28837000,0.0,0.0,2024-08-18,3mo,1d
2024-05-20 00:00:00-04:00,2.799999952316284,2.9000000953674316,2.7899999618530273,2.8499999046325684,2.8499999046325684,19222300,0.0,0.0,2024-08-18,3mo,1d
2024-05-21 00:00:00-04:00,2.8499999046325684,2.950000047683716,2.799999952316284,2.8399999141693115,2.8399999141693115,19251800,0.0,0.0,2024-08-18,3mo,1d
2024-05-22 00:00:00-04:00,2.809999942779541,2.9100000858306885,2.7799999713897705,2.890000104904175,2.890000104904175,15002800,0.0,0.0,2024-08-18,3mo,1d
2024-05-23 00:00:00-04:00,2.880000114440918,2.890000104904175,2.700000047683716,2.7200000286102295,2.7200000286102295,20649900,0.0,0.0,2024-08-18,3mo,1d
2024-05-24 00:00:00-04:00,2.740000009536743,2.7899999618530273,2.609999895095825,2.7799999713897705,2.7799999713897705,23754800,0.0,0.0,2024-08-18,3mo,1d
2024-05-28 00:00:00-04:00,2.819999933242798,2.880000114440918,2.7300000190734863,2.734999895095825,2.734999895095825,24497400,0.0,0.0,2024-08-18,3mo,1d
2024-05-29 00:00:00-04:00,2.6649999618530273,2.7899999618530273,2.6500000953674316,2.75,2.75,19762500,0.0,0.0,2024-08-18,3mo,1d
2024-05-30 00:00:00-04:00,2.759999990463257,2.890000104904175,2.75,2.880000114440918,2.880000114440918,20034800,0.0,0.0,2024-08-18,3mo,1d
2024-05-31 00:00:00-04:00,2.8499999046325684,2.9200000762939453,2.7699999809265137,2.8399999141693115,2.8399999141693115,18357400,0.0,0.0,2024-08-18,3mo,1d
2024-06-03 00:00:00-04:00,2.875,2.990000009536743,2.819999933242798,2.8299999237060547,2.8299999237060547,21495500,0.0,0.0,2024-08-18,3mo,1d
2024-06-04 00:00:00-04:00,2.819999933242798,2.869999885559082,2.799999952316284,2.8499999046325684,2.8499999046325684,12013700,0.0,0.0,2024-08-18,3mo,1d
2024-06-05 00:00:00-04:00,2.859999895095825,2.890000104904175,2.759999990463257,2.7899999618530273,2.7899999618530273,27567700,0.0,0.0,2024-08-18,3mo,1d
2024-06-06 00:00:00-04:00,2.7899999618530273,2.875,2.7699999809265137,2.7899999618530273,2.7899999618530273,20190800,0.0,0.0,2024-08-18,3mo,1d
2024-06-07 00:00:00-04:00,2.7300000190734863,2.759999990463257,2.700000047683716,2.7300000190734863,2.7300000190734863,16984600,0.0,0.0,2024-08-18,3mo,1d
2024-06-10 00:00:00-04:00,2.7249999046325684,2.75,2.680000066757202,2.7300000190734863,2.7300000190734863,13517000,0.0,0.0,2024-08-18,3mo,1d
2024-06-11 00:00:00-04:00,2.7100000381469727,2.7300000190734863,2.6500000953674316,2.6600000858306885,2.6600000858306885,12990300,0.0,0.0,2024-08-18,3mo,1d
2024-06-12 00:00:00-04:00,2.7200000286102295,2.759999990463257,2.630000114440918,2.6449999809265137,2.6449999809265137,20143800,0.0,0.0,2024-08-18,3mo,1d
2024-06-13 00:00:00-04:00,2.6600000858306885,2.690000057220459,2.5,2.5399999618530273,2.5399999618530273,26294600,0.0,0.0,2024-08-18,3mo,1d
2024-06-14 00:00:00-04:00,2.5199999809265137,2.5399999618530273,2.490000009536743,2.5199999809265137,2.5199999809265137,16205900,0.0,0.0,2024-08-18,3mo,1d
2024-06-17 00:00:00-04:00,2.5399999618530273,2.619999885559082,2.5199999809265137,2.609999895095825,2.609999895095825,14671300,0.0,0.0,2024-08-18,3mo,1d
2024-06-18 00:00:00-04:00,2.5899999141693115,2.619999885559082,2.549999952316284,2.569999933242798,2.569999933242798,10473400,0.0,0.0,2024-08-18,3mo,1d
2024-06-20 00:00:00-04:00,2.5199999809265137,2.569999933242798,2.5,2.5399999618530273,2.5399999618530273,12942900,0.0,0.0,2024-08-18,3mo,1d
