Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2022-08-17 00:00:00-04:00,99.26000213623047,99.63999938964844,96.7300033569336,98.2699966430664,98.2699966430664,63735600,0.0,0.0,2024-08-18,2y,5d
2022-08-22 00:00:00-04:00,94.4000015258789,95.0199966430664,92.36000061035156,92.83999633789062,92.83999633789062,61837300,0.0,0.0,2024-08-18,2y,5d
2022-09-01 00:00:00-04:00,82.3499984741211,82.76000213623047,78.5199966430664,82.33000183105469,82.33000183105469,94854700,0.0,0.0,2024-08-18,2y,5d
2022-09-06 00:00:00-04:00,80.41000366210938,80.88999938964844,78.37000274658203,78.72000122070312,78.72000122070312,68727300,0.0,0.0,2024-08-18,2y,5d
2022-09-16 00:00:00-04:00,75.62000274658203,76.81999969482422,74.68000030517578,76.51000213623047,76.51000213623047,75300200,0.0,0.0,2024-08-18,2y,5d
2022-09-21 00:00:00-04:00,75.44000244140625,78.41000366210938,74.44999694824219,74.4800033569336,74.4800033569336,82069700,0.0,0.0,2024-08-18,2y,5d
2022-09-26 00:00:00-04:00,67.87000274658203,68.73999786376953,66.25,66.30000305175781,66.30000305175781,82898700,0.0,0.0,2024-08-18,2y,5d
2022-10-06 00:00:00-04:00,67.81999969482422,70.29000091552734,67.66000366210938,67.8499984741211,67.8499984741211,98325900,0.0,0.0,2024-08-18,2y,5d
2022-10-11 00:00:00-04:00,57.209999084472656,58.91999816894531,56.04999923706055,57.630001068115234,57.630001068115234,114054800,0.0,0.0,2024-08-18,2y,5d
2022-10-21 00:00:00-04:00,57.220001220703125,58.90999984741211,55.709999084472656,58.81999969482422,58.81999969482422,95366400,0.0,0.0,2024-08-18,2y,5d
2022-10-26 00:00:00-04:00,59.689998626708984,61.77000045776367,59.150001525878906,59.72999954223633,59.72999954223633,79761600,0.0,0.0,2024-08-18,2y,5d
2022-10-31 00:00:00-04:00,60.75,61.86000061035156,59.529998779296875,60.060001373291016,60.060001373291016,73274100,0.0,0.0,2024-08-18,2y,5d
2022-11-10 00:00:00-05:00,64.30000305175781,68.80000305175781,63.619998931884766,68.47000122070312,68.47000122070312,107996300,0.0,0.0,2024-08-18,2y,5d
2022-11-15 00:00:00-05:00,77.26000213623047,79.16000366210938,75.38999938964844,76.37000274658203,76.37000274658203,108946300,0.0,0.0,2024-08-18,2y,5d
2022-11-25 00:00:00-05:00,75.66999816894531,76.04000091552734,74.75,75.13999938964844,75.13999938964844,26018900,0.0,0.0,2024-08-18,2y,5d
2022-11-30 00:00:00-05:00,73.37999725341797,77.69999694824219,72.80999755859375,77.62999725341797,77.62999725341797,88468400,0.0,0.0,2024-08-18,2y,5d
