Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-06-01 00:00:00-04:00,113.62100219726562,140.75999450683594,112.00299835205078,123.54000091552734,123.52985382080078,7442539100,0.01,10.0,2024-08-18,3mo,1mo
2024-07-01 00:00:00-04:00,123.47000122070312,136.14999389648438,102.54000091552734,117.0199966430664,117.0199966430664,6405438600,0.0,0.0,2024-08-18,3mo,1mo
2024-08-01 00:00:00-04:00,117.52999877929688,125.0,90.69000244140625,124.58000183105469,124.58000183105469,4961507372,0.0,0.0,2024-08-18,3mo,1mo
