Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,68.83999633789062,69.02999877929688,68.72000122070312,68.7509994506836,68.7509994506836,927372,0.0,0.0,2024-08-18,1d,5m
2024-08-16 09:35:00-04:00,68.7699966430664,68.94000244140625,68.75,68.88999938964844,68.88999938964844,92130,0.0,0.0,2024-08-18,1d,5m
2024-08-16 09:40:00-04:00,68.9000015258789,68.93499755859375,68.8499984741211,68.91999816894531,68.91999816894531,155618,0.0,0.0,2024-08-18,1d,5m
2024-08-16 09:45:00-04:00,68.9000015258789,68.91500091552734,68.79000091552734,68.83499908447266,68.83499908447266,102110,0.0,0.0,2024-08-18,1d,5m
2024-08-16 09:50:00-04:00,68.83499908447266,68.9000015258789,68.7300033569336,68.79499816894531,68.79499816894531,114950,0.0,0.0,2024-08-18,1d,5m
2024-08-16 09:55:00-04:00,68.79000091552734,68.90499877929688,68.78500366210938,68.88999938964844,68.88999938964844,70580,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:00:00-04:00,68.87999725341797,68.93499755859375,68.72000122070312,68.75499725341797,68.75499725341797,93331,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:05:00-04:00,68.75499725341797,68.79499816894531,68.69999694824219,68.70790100097656,68.70790100097656,66172,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:10:00-04:00,68.69999694824219,68.74500274658203,68.63999938964844,68.7249984741211,68.7249984741211,92074,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:15:00-04:00,68.72000122070312,68.83000183105469,68.70500183105469,68.70999908447266,68.70999908447266,117005,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:20:00-04:00,68.72000122070312,68.83000183105469,68.72000122070312,68.73500061035156,68.73500061035156,171516,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:25:00-04:00,68.73500061035156,68.88999938964844,68.73500061035156,68.83000183105469,68.83000183105469,149879,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:30:00-04:00,68.81999969482422,68.86000061035156,68.77140045166016,68.83000183105469,68.83000183105469,131398,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:35:00-04:00,68.83000183105469,68.91000366210938,68.81999969482422,68.8550033569336,68.8550033569336,123707,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:40:00-04:00,68.86000061035156,68.97000122070312,68.8550033569336,68.94000244140625,68.94000244140625,118882,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:45:00-04:00,68.94499969482422,69.0,68.91500091552734,68.98999786376953,68.98999786376953,163363,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:50:00-04:00,68.99299621582031,69.02999877929688,68.95500183105469,69.0,69.0,131601,0.0,0.0,2024-08-18,1d,5m
2024-08-16 10:55:00-04:00,69.00499725341797,69.05000305175781,68.9749984741211,69.0199966430664,69.0199966430664,115468,0.0,0.0,2024-08-18,1d,5m
2024-08-16 11:00:00-04:00,69.04000091552734,69.12000274658203,69.04000091552734,69.08499908447266,69.08499908447266,146950,0.0,0.0,2024-08-18,1d,5m
2024-08-16 11:05:00-04:00,69.08000183105469,69.12999725341797,69.0250015258789,69.05999755859375,69.05999755859375,162579,0.0,0.0,2024-08-18,1d,5m
2024-08-16 11:10:00-04:00,69.05000305175781,69.18000030517578,69.05000305175781,69.17500305175781,69.17500305175781,155750,0.0,0.0,2024-08-18,1d,5m
2024-08-16 11:15:00-04:00,69.17500305175781,69.27999877929688,69.11499786376953,69.2699966430664,69.2699966430664,232487,0.0,0.0,2024-08-18,1d,5m
2024-08-16 11:20:00-04:00,69.26499938964844,69.30000305175781,69.22000122070312,69.2511978149414,69.2511978149414,216632,0.0,0.0,2024-08-18,1d,5m
2024-08-16 11:25:00-04:00,69.26000213623047,69.29000091552734,69.16000366210938,69.16500091552734,69.16500091552734,147193,0.0,0.0,2024-08-18,1d,5m
2024-08-16 11:30:00-04:00,69.16500091552734,69.25,69.08999633789062,69.09500122070312,69.09500122070312,73336,0.0,0.0,2024-08-18,1d,5m
2024-08-16 11:35:00-04:00,69.09500122070312,69.0999984741211,68.94499969482422,68.94999694824219,68.94999694824219,165471,0.0,0.0,2024-08-18,1d,5m
2024-08-16 11:40:00-04:00,68.95500183105469,68.97000122070312,68.9000015258789,68.91999816894531,68.91999816894531,82104,0.0,0.0,2024-08-18,1d,5m
