Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,145.6999969482422,147.89999389648438,145.2100067138672,146.8477020263672,146.8477020263672,3672129,0.0,0.0,2024-08-18,1d,15m
2024-08-16 09:45:00-04:00,146.80999755859375,148.50999450683594,146.7100067138672,147.4199981689453,147.4199981689453,2506468,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:00:00-04:00,147.4199981689453,148.73770141601562,147.22999572753906,148.73770141601562,148.73770141601562,1983333,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:15:00-04:00,148.74000549316406,149.36929321289062,148.27000427246094,148.4600067138672,148.4600067138672,2123213,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:30:00-04:00,148.47999572753906,148.9499969482422,147.6300048828125,147.83999633789062,147.83999633789062,1527511,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:45:00-04:00,147.83999633789062,148.30999755859375,147.1300048828125,148.05999755859375,148.05999755859375,1501927,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:00:00-04:00,148.0301055908203,148.44000244140625,147.8350067138672,147.9199981689453,147.9199981689453,951645,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:15:00-04:00,147.94839477539062,148.0800018310547,147.39010620117188,147.86000061035156,147.86000061035156,1021173,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:30:00-04:00,147.83999633789062,148.3800048828125,147.72999572753906,148.17300415039062,148.17300415039062,700294,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:45:00-04:00,148.19500732421875,148.3800048828125,147.95050048828125,148.0216064453125,148.0216064453125,1654700,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:00:00-04:00,148.02000427246094,148.53970336914062,147.84010314941406,148.52980041503906,148.52980041503906,879913,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:15:00-04:00,148.5449981689453,148.92999267578125,148.2801055908203,148.84579467773438,148.84579467773438,734179,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:30:00-04:00,148.8300018310547,149.3000030517578,148.75010681152344,148.85000610351562,148.85000610351562,999501,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:45:00-04:00,148.8524932861328,149.27000427246094,148.74000549316406,149.17990112304688,149.17990112304688,711108,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:00:00-04:00,149.17999267578125,149.1999969482422,148.71499633789062,148.9801025390625,148.9801025390625,728047,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:15:00-04:00,148.97999572753906,149.19000244140625,148.6300048828125,149.11000061035156,149.11000061035156,785725,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:30:00-04:00,149.11000061035156,149.21499633789062,148.85000610351562,149.10000610351562,149.10000610351562,495649,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:45:00-04:00,149.09779357910156,149.125,148.5800018310547,148.9499969482422,148.9499969482422,514333,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:00:00-04:00,148.92999267578125,148.94000244140625,148.47999572753906,148.57839965820312,148.57839965820312,489543,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:15:00-04:00,148.5800018310547,149.02000427246094,148.5780029296875,149.02000427246094,149.02000427246094,543526,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:30:00-04:00,149.03799438476562,149.14999389648438,148.89999389648438,148.9149932861328,148.9149932861328,524283,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:45:00-04:00,148.91990661621094,149.17999267578125,148.8300018310547,149.13209533691406,149.13209533691406,380076,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:00:00-04:00,149.14500427246094,149.18499755859375,148.7899932861328,148.88999938964844,148.88999938964844,546389,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:15:00-04:00,148.8800048828125,148.89999389648438,148.60000610351562,148.61500549316406,148.61500549316406,536908,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:30:00-04:00,148.61599731445312,148.8000030517578,148.3699951171875,148.37010192871094,148.37010192871094,807022,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:45:00-04:00,148.37950134277344,148.85000610351562,148.24000549316406,148.5800018310547,148.5800018310547,1860002,0.0,0.0,2024-08-18,1d,15m
