Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,121.35359954833984,123.27989959716797,121.18000030517578,122.52999877929688,122.52999877929688,45822832,0.0,0.0,2024-08-18,1d,15m
2024-08-16 09:45:00-04:00,122.52999877929688,123.88999938964844,122.29000091552734,122.87999725341797,122.87999725341797,18337118,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:00:00-04:00,122.8499984741211,124.4000015258789,122.69999694824219,124.39009857177734,124.39009857177734,18759164,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:15:00-04:00,124.4000015258789,125.0,124.16000366210938,124.56999969482422,124.56999969482422,16579712,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:30:00-04:00,124.56999969482422,125.0,123.63009643554688,123.63999938964844,123.63999938964844,15190174,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:45:00-04:00,123.63999938964844,123.7300033569336,122.33000183105469,122.95610046386719,122.95610046386719,18199260,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:00:00-04:00,122.95999908447266,123.66000366210938,122.80000305175781,123.36499786376953,123.36499786376953,13736800,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:15:00-04:00,123.36000061035156,123.41999816894531,122.48999786376953,123.08999633789062,123.08999633789062,9247818,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:30:00-04:00,123.08000183105469,123.5999984741211,122.9800033569336,123.49500274658203,123.49500274658203,7705065,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:45:00-04:00,123.48179626464844,123.58000183105469,122.91999816894531,123.48500061035156,123.48500061035156,7535233,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:00:00-04:00,123.4800033569336,124.08999633789062,123.18000030517578,124.05000305175781,124.05000305175781,9460877,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:15:00-04:00,124.05500030517578,124.08999633789062,123.72000122070312,123.98500061035156,123.98500061035156,6566810,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:30:00-04:00,123.98999786376953,124.30000305175781,123.79000091552734,124.03500366210938,124.03500366210938,8567839,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:45:00-04:00,124.03500366210938,124.56990051269531,123.93009948730469,124.43419647216797,124.43419647216797,6556254,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:00:00-04:00,124.43250274658203,124.66999816894531,124.30999755859375,124.55500030517578,124.55500030517578,6272051,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:15:00-04:00,124.55010223388672,124.6500015258789,124.18009948730469,124.57499694824219,124.57499694824219,5354117,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:30:00-04:00,124.56999969482422,124.73999786376953,124.44999694824219,124.73500061035156,124.73500061035156,4898613,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:45:00-04:00,124.72859954833984,124.75499725341797,124.13999938964844,124.51499938964844,124.51499938964844,6168817,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:00:00-04:00,124.5199966430664,124.5199966430664,124.02999877929688,124.25499725341797,124.25499725341797,5350159,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:15:00-04:00,124.2698974609375,124.66999816894531,124.25499725341797,124.625,124.625,6282027,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:30:00-04:00,124.62979888916016,124.69999694824219,124.36000061035156,124.38999938964844,124.38999938964844,5375392,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:45:00-04:00,124.38999938964844,124.625,124.2406997680664,124.57990264892578,124.57990264892578,4898591,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:00:00-04:00,124.55999755859375,124.5999984741211,124.2300033569336,124.32990264892578,124.32990264892578,4519925,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:15:00-04:00,124.33000183105469,124.43000030517578,123.94000244140625,124.3499984741211,124.3499984741211,6585064,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:30:00-04:00,124.35990142822266,124.44999694824219,124.15499877929688,124.16999816894531,124.16999816894531,5642877,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:45:00-04:00,124.19499969482422,124.58000183105469,123.8499984741211,124.58000183105469,124.58000183105469,14536393,0.0,0.0,2024-08-18,1d,15m
