Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,669.4299926757812,672.530029296875,665.3599853515625,671.1849975585938,671.1849975585938,425430,0.0,0.0,2024-08-18,1d,15m
2024-08-16 09:45:00-04:00,671.3699951171875,672.89501953125,670.02001953125,671.5499877929688,671.5499877929688,111714,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:00:00-04:00,671.1400146484375,673.7449951171875,669.8300170898438,671.260009765625,671.260009765625,168095,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:15:00-04:00,671.1099853515625,673.8099975585938,670.8200073242188,673.1900024414062,673.1900024414062,125118,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:30:00-04:00,673.3699951171875,674.1500244140625,671.4099731445312,671.6950073242188,671.6950073242188,96662,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:45:00-04:00,671.7949829101562,674.6400146484375,671.6599731445312,674.4362182617188,674.4362182617188,127070,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:00:00-04:00,674.4400024414062,676.0598754882812,674.2999877929688,675.739990234375,675.739990234375,158790,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:15:00-04:00,675.6599731445312,675.8400268554688,673.3300170898438,673.7100219726562,673.7100219726562,256717,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:30:00-04:00,673.8300170898438,675.2294921875,672.6900024414062,674.0399780273438,674.0399780273438,81768,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:45:00-04:00,674.0599975585938,676.6019897460938,674.0599975585938,675.719970703125,675.719970703125,94431,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:00:00-04:00,675.9450073242188,676.1300048828125,675.1599731445312,675.6699829101562,675.6699829101562,112617,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:15:00-04:00,676.0,677.1298828125,675.7000122070312,676.260009765625,676.260009765625,48417,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:30:00-04:00,676.22998046875,678.0,676.1699829101562,677.9598999023438,677.9598999023438,99152,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:45:00-04:00,677.7449951171875,680.22998046875,677.39990234375,679.6599731445312,679.6599731445312,115118,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:00:00-04:00,679.4937133789062,679.8499755859375,678.1500244140625,678.9500122070312,678.9500122070312,68643,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:15:00-04:00,678.7650146484375,679.3800048828125,678.25,678.6599731445312,678.6599731445312,41284,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:30:00-04:00,678.8900146484375,679.27001953125,678.280029296875,678.9500122070312,678.9500122070312,30878,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:45:00-04:00,678.9749755859375,678.9749755859375,677.0599975585938,677.3309936523438,677.3309936523438,55923,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:00:00-04:00,677.4849853515625,677.6199951171875,675.7899780273438,676.1599731445312,676.1599731445312,55826,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:15:00-04:00,676.121826171875,676.5297241210938,675.52001953125,675.75,675.75,46888,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:30:00-04:00,676.119873046875,676.119873046875,674.60498046875,674.97998046875,674.97998046875,49415,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:45:00-04:00,675.0900268554688,676.3699951171875,675.0449829101562,676.1799926757812,676.1799926757812,69892,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:00:00-04:00,676.0850219726562,676.1799926757812,675.1400146484375,675.8400268554688,675.8400268554688,40725,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:15:00-04:00,675.8400268554688,676.5899047851562,675.1500854492188,676.1099853515625,676.1099853515625,67689,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:30:00-04:00,676.1500244140625,676.3200073242188,674.4099731445312,674.5800170898438,674.5800170898438,78469,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:45:00-04:00,674.719970703125,674.8800048828125,672.655029296875,674.1599731445312,674.1599731445312,321302,0.0,0.0,2024-08-18,1d,15m
