Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,161.39999389648438,162.80990600585938,161.39999389648438,162.42999267578125,162.42999267578125,3903126,0.0,0.0,2024-08-18,1d,15m
2024-08-16 09:45:00-04:00,162.44000244140625,162.89999389648438,162.1300048828125,162.8000030517578,162.8000030517578,935285,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:00:00-04:00,162.77999877929688,163.76499938964844,162.75,163.3300018310547,163.3300018310547,1366156,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:15:00-04:00,163.3350067138672,164.67999267578125,163.3350067138672,164.64999389648438,164.64999389648438,1367482,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:30:00-04:00,164.64500427246094,165.05999755859375,164.07000732421875,164.6999969482422,164.6999969482422,1573255,0.0,0.0,2024-08-18,1d,15m
2024-08-16 10:45:00-04:00,164.6999969482422,164.97000122070312,163.90460205078125,164.07000732421875,164.07000732421875,1208860,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:00:00-04:00,164.05999755859375,164.11500549316406,163.4199981689453,163.6300048828125,163.6300048828125,644066,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:15:00-04:00,163.5399932861328,163.7449951171875,163.4199981689453,163.5,163.5,471617,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:30:00-04:00,163.48500061035156,164.00999450683594,163.3300018310547,163.8800048828125,163.8800048828125,565945,0.0,0.0,2024-08-18,1d,15m
2024-08-16 11:45:00-04:00,163.8800048828125,163.99989318847656,163.69000244140625,163.91000366210938,163.91000366210938,454038,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:00:00-04:00,163.9199981689453,163.94000244140625,163.49009704589844,163.82009887695312,163.82009887695312,619007,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:15:00-04:00,163.8300018310547,164.22000122070312,163.67999267578125,163.9550018310547,163.9550018310547,1097430,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:30:00-04:00,163.9600067138672,164.0,163.63009643554688,163.63999938964844,163.63999938964844,709288,0.0,0.0,2024-08-18,1d,15m
2024-08-16 12:45:00-04:00,163.63999938964844,163.9199981689453,163.44000244140625,163.85000610351562,163.85000610351562,491168,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:00:00-04:00,163.86000061035156,163.97000122070312,163.52999877929688,163.55999755859375,163.55999755859375,486543,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:15:00-04:00,163.55999755859375,163.84640502929688,163.47000122070312,163.6999969482422,163.6999969482422,286756,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:30:00-04:00,163.6999969482422,163.82000732421875,163.5500030517578,163.76499938964844,163.76499938964844,301412,0.0,0.0,2024-08-18,1d,15m
2024-08-16 13:45:00-04:00,163.75,163.7899932861328,163.3699951171875,163.52999877929688,163.52999877929688,357429,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:00:00-04:00,163.52499389648438,163.52999877929688,163.27999877929688,163.43499755859375,163.43499755859375,451891,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:15:00-04:00,163.44000244140625,163.50010681152344,163.30999755859375,163.4600067138672,163.4600067138672,260088,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:30:00-04:00,163.47000122070312,163.63499450683594,163.3000030517578,163.30999755859375,163.30999755859375,316544,0.0,0.0,2024-08-18,1d,15m
2024-08-16 14:45:00-04:00,163.2949981689453,163.72799682617188,163.29200744628906,163.69000244140625,163.69000244140625,288515,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:00:00-04:00,163.68499755859375,163.77000427246094,163.3800048828125,163.3800048828125,163.3800048828125,449847,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:15:00-04:00,163.38999938964844,163.5050048828125,163.32000732421875,163.32989501953125,163.32989501953125,353312,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:30:00-04:00,163.32000732421875,163.41000366210938,163.2100067138672,163.22999572753906,163.22999572753906,487007,0.0,0.0,2024-08-18,1d,15m
2024-08-16 15:45:00-04:00,163.22999572753906,163.30999755859375,162.7899932861328,162.97500610351562,162.97500610351562,1662181,0.0,0.0,2024-08-18,1d,15m
