Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2019-08-19 00:00:00-04:00,38.116668701171875,38.2599983215332,37.866668701171875,37.936668395996094,35.1165771484375,21534300,0.0,0.0,2024-08-18,5y,1d
2019-08-20 00:00:00-04:00,37.95333480834961,38.01333236694336,37.336666107177734,37.349998474121094,34.57351303100586,18336900,0.0,0.0,2024-08-18,5y,1d
2019-08-21 00:00:00-04:00,37.99333190917969,38.02333450317383,37.293331146240234,37.34000015258789,34.56426239013672,24469200,0.0,0.0,2024-08-18,5y,1d
2019-08-22 00:00:00-04:00,37.400001525878906,37.5966682434082,37.116668701171875,37.3033332824707,34.53032684326172,17986200,0.0,0.0,2024-08-18,5y,1d
2019-08-23 00:00:00-04:00,37.206668853759766,37.3033332824707,36.709999084472656,36.94333267211914,34.19707489013672,18710100,0.0,0.0,2024-08-18,5y,1d
2019-08-26 00:00:00-04:00,37.186668395996094,37.42333221435547,37.073333740234375,37.33000183105469,34.55500793457031,17807100,0.0,0.0,2024-08-18,5y,1d
2019-08-27 00:00:00-04:00,37.473331451416016,37.60333251953125,37.16999816894531,37.473331451416016,34.68768310546875,17201100,0.0,0.0,2024-08-18,5y,1d
2019-08-28 00:00:00-04:00,37.426666259765625,37.69333267211914,37.22666549682617,37.573333740234375,34.78025436401367,16113000,0.0,0.0,2024-08-18,5y,1d
2019-08-29 00:00:00-04:00,38.06666564941406,38.1966667175293,37.77000045776367,38.026668548583984,35.19987869262695,15811500,0.0,0.0,2024-08-18,5y,1d
2019-08-30 00:00:00-04:00,38.33333206176758,38.459999084472656,37.96666717529297,38.086666107177734,35.25542449951172,17115900,0.0,0.0,2024-08-18,5y,1d
2019-09-03 00:00:00-04:00,37.893333435058594,38.436668395996094,37.83000183105469,38.21333312988281,35.37267303466797,17828100,0.0,0.0,2024-08-18,5y,1d
