Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2014-08-22 00:00:00-04:00,45.349998474121094,45.470001220703125,45.06999969482422,45.150001525878906,38.604103088378906,18294500,0.0,0.0,2024-08-18,10y,5d
2014-08-27 00:00:00-04:00,44.900001525878906,45.0,44.7599983215332,44.869998931884766,38.36469650268555,21287900,0.0,0.0,2024-08-18,10y,5d
2014-09-11 00:00:00-04:00,46.7400016784668,47.0,46.470001220703125,47.0,40.1859016418457,29216400,0.0,0.0,2024-08-18,10y,5d
2014-09-16 00:00:00-04:00,46.38999938964844,46.849998474121094,46.290000915527344,46.7599983215332,39.980682373046875,27910600,0.0,0.0,2024-08-18,10y,5d
2014-09-26 00:00:00-04:00,45.93000030517578,46.619998931884766,45.7599983215332,46.40999984741211,39.681427001953125,27078800,0.0,0.0,2024-08-18,10y,5d
2014-10-01 00:00:00-04:00,46.27000045776367,46.529998779296875,45.849998474121094,45.900001525878906,39.2453727722168,38088400,0.0,0.0,2024-08-18,10y,5d
2014-10-06 00:00:00-04:00,46.119998931884766,46.29999923706055,45.91999816894531,46.09000015258789,39.40782928466797,20604000,0.0,0.0,2024-08-18,10y,5d
2014-10-16 00:00:00-04:00,42.529998779296875,43.08000183105469,42.220001220703125,42.7400016784668,36.543514251708984,49040400,0.0,0.0,2024-08-18,10y,5d
2014-10-21 00:00:00-04:00,44.36000061035156,44.97999954223633,44.189998626708984,44.880001068115234,38.37324905395508,36433800,0.0,0.0,2024-08-18,10y,5d
2014-10-31 00:00:00-04:00,46.939998626708984,46.970001220703125,46.47999954223633,46.95000076293945,40.14314270019531,35849700,0.0,0.0,2024-08-18,10y,5d
2014-11-05 00:00:00-05:00,47.79999923706055,47.900001525878906,47.2599983215332,47.86000061035156,40.92121887207031,22449600,0.0,0.0,2024-08-18,10y,5d
2014-11-10 00:00:00-05:00,48.650001525878906,49.150001525878906,48.54999923706055,48.88999938964844,41.8018798828125,36370100,0.31,0.0,2024-08-18,10y,5d
2014-11-20 00:00:00-05:00,48.0,48.70000076293945,47.869998931884766,48.70000076293945,41.90205383300781,21510600,0.0,0.0,2024-08-18,10y,5d
2014-11-25 00:00:00-05:00,47.65999984741211,47.970001220703125,47.45000076293945,47.470001220703125,40.843753814697266,28008000,0.0,0.0,2024-08-18,10y,5d
2014-12-05 00:00:00-05:00,48.81999969482422,48.970001220703125,48.380001068115234,48.41999816894531,41.66114044189453,27313400,0.0,0.0,2024-08-18,10y,5d
2014-12-10 00:00:00-05:00,47.58000183105469,47.65999984741211,46.70000076293945,46.900001525878906,40.353309631347656,30431800,0.0,0.0,2024-08-18,10y,5d
2014-12-15 00:00:00-05:00,47.20000076293945,47.66999816894531,46.54999923706055,46.66999816894531,40.155418395996094,29247800,0.0,0.0,2024-08-18,10y,5d
2014-12-30 00:00:00-05:00,47.439998626708984,47.619998931884766,46.84000015258789,47.02000045776367,40.4565544128418,16384700,0.0,0.0,2024-08-18,10y,5d
2015-01-09 00:00:00-05:00,47.61000061035156,47.81999969482422,46.900001525878906,47.189998626708984,40.60282897949219,23944200,0.0,0.0,2024-08-18,10y,5d
2015-01-14 00:00:00-05:00,45.959999084472656,46.2400016784668,45.619998931884766,45.959999084472656,39.54453659057617,29719600,0.0,0.0,2024-08-18,10y,5d
2015-01-29 00:00:00-05:00,40.93000030517578,42.119998931884766,40.790000915527344,42.0099983215332,36.1458854675293,63585300,0.0,0.0,2024-08-18,10y,5d
2015-02-03 00:00:00-05:00,41.630001068115234,41.93000030517578,41.04999923706055,41.599998474121094,35.79312515258789,52082400,0.0,0.0,2024-08-18,10y,5d
2015-02-13 00:00:00-05:00,43.380001068115234,43.869998931884766,43.150001525878906,43.869998931884766,37.74625778198242,40264900,0.31,0.0,2024-08-18,10y,5d
2015-02-18 00:00:00-05:00,43.630001068115234,43.70000076293945,43.38999938964844,43.529998779296875,37.720272064208984,27111700,0.0,0.0,2024-08-18,10y,5d
2015-02-23 00:00:00-05:00,43.70000076293945,44.189998626708984,43.650001525878906,44.150001525878906,38.25750732421875,32518800,0.0,0.0,2024-08-18,10y,5d
2015-03-05 00:00:00-05:00,43.06999969482422,43.2400016784668,42.81999969482422,43.11000061035156,37.35633087158203,23193500,0.0,0.0,2024-08-18,10y,5d
2015-03-10 00:00:00-04:00,42.349998474121094,42.709999084472656,42.029998779296875,42.029998779296875,36.42045593261719,39159700,0.0,0.0,2024-08-18,10y,5d
2015-03-20 00:00:00-04:00,42.560001373291016,42.97999954223633,42.4900016784668,42.880001068115234,37.15701675415039,71904500,0.0,0.0,2024-08-18,10y,5d
2015-03-25 00:00:00-04:00,42.91999816894531,42.93000030517578,41.439998626708984,41.459999084472656,35.926544189453125,43469900,0.0,0.0,2024-08-18,10y,5d
2015-03-30 00:00:00-04:00,41.099998474121094,41.540000915527344,40.90999984741211,40.959999084472656,35.49325942993164,35049700,0.0,0.0,2024-08-18,10y,5d
2015-04-09 00:00:00-04:00,41.25,41.619998931884766,41.25,41.47999954223633,35.94387435913086,25723900,0.0,0.0,2024-08-18,10y,5d
2015-04-14 00:00:00-04:00,41.79999923706055,42.029998779296875,41.38999938964844,41.650001525878906,36.0911865234375,24244400,0.0,0.0,2024-08-18,10y,5d
2015-04-24 00:00:00-04:00,45.65999984741211,48.13999938964844,45.650001525878906,47.869998931884766,41.48103713989258,130933700,0.0,0.0,2024-08-18,10y,5d
2015-04-29 00:00:00-04:00,48.720001220703125,49.310001373291016,48.5,49.060001373291016,42.5122184753418,47804600,0.0,0.0,2024-08-18,10y,5d
2015-05-04 00:00:00-04:00,48.369998931884766,48.869998931884766,48.18000030517578,48.2400016784668,41.80165481567383,34039500,0.0,0.0,2024-08-18,10y,5d
2015-05-14 00:00:00-04:00,48.029998779296875,48.81999969482422,48.029998779296875,48.720001220703125,42.217586517333984,32980900,0.0,0.0,2024-08-18,10y,5d
2015-05-19 00:00:00-04:00,47.560001373291016,47.810001373291016,47.18000030517578,47.58000183105469,41.497676849365234,28574800,0.31,0.0,2024-08-18,10y,5d
2015-05-29 00:00:00-04:00,47.43000030517578,47.56999969482422,46.59000015258789,46.86000061035156,40.86971664428711,36519600,0.0,0.0,2024-08-18,10y,5d
2015-06-03 00:00:00-04:00,47.369998931884766,47.7400016784668,46.81999969482422,46.849998474121094,40.861000061035156,28002200,0.0,0.0,2024-08-18,10y,5d
2015-06-08 00:00:00-04:00,46.29999923706055,46.43000030517578,45.66999816894531,45.72999954223633,39.884178161621094,22121600,0.0,0.0,2024-08-18,10y,5d
2015-06-18 00:00:00-04:00,46.220001220703125,46.79999923706055,46.16999816894531,46.720001220703125,40.74762725830078,32658300,0.0,0.0,2024-08-18,10y,5d
2015-06-23 00:00:00-04:00,46.130001068115234,46.279998779296875,45.619998931884766,45.90999984741211,40.04117202758789,25896500,0.0,0.0,2024-08-18,10y,5d
2015-07-08 00:00:00-04:00,44.439998626708984,44.900001525878906,44.029998779296875,44.2400016784668,38.584651947021484,39785900,0.0,0.0,2024-08-18,10y,5d
2015-07-13 00:00:00-04:00,44.97999954223633,45.619998931884766,44.95000076293945,45.540000915527344,39.71847915649414,28178300,0.0,0.0,2024-08-18,10y,5d
2015-07-23 00:00:00-04:00,45.27000045776367,46.22999954223633,45.099998474121094,46.11000061035156,40.21560287475586,33934000,0.0,0.0,2024-08-18,10y,5d
2015-07-28 00:00:00-04:00,45.58000183105469,45.63999938964844,44.790000915527344,45.34000015258789,39.54402542114258,34328900,0.0,0.0,2024-08-18,10y,5d
2015-08-07 00:00:00-04:00,46.38999938964844,46.779998779296875,46.2599983215332,46.7400016784668,40.76506423950195,19163000,0.0,0.0,2024-08-18,10y,5d
2015-08-12 00:00:00-04:00,46.189998626708984,46.900001525878906,45.709999084472656,46.7400016784668,40.76506423950195,30181400,0.0,0.0,2024-08-18,10y,5d
2015-08-17 00:00:00-04:00,46.810001373291016,47.45000076293945,46.56999969482422,47.31999969482422,41.27090835571289,21099700,0.31,0.0,2024-08-18,10y,5d
2015-08-27 00:00:00-04:00,43.22999954223633,43.95000076293945,42.93000030517578,43.900001525878906,38.54059600830078,50943200,0.0,0.0,2024-08-18,10y,5d
