Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2014-08-22 00:00:00-04:00,90.12999725341797,90.9000015258789,90.12000274658203,90.48999786376953,82.62767028808594,4756400,0.0,0.0,2024-08-18,10y,5d
2014-08-27 00:00:00-04:00,90.13999938964844,90.41000366210938,89.9800033569336,90.37000274658203,82.51811218261719,3739700,0.0,0.0,2024-08-18,10y,5d
2014-09-11 00:00:00-04:00,89.19999694824219,90.04000091552734,89.05999755859375,89.97000122070312,82.1528549194336,4065500,0.0,0.0,2024-08-18,10y,5d
2014-09-16 00:00:00-04:00,89.70999908447266,90.43000030517578,89.45999908447266,90.2699966430664,82.42679595947266,4324600,0.0,0.0,2024-08-18,10y,5d
2014-09-26 00:00:00-04:00,88.1500015258789,88.88999938964844,87.91000366210938,88.73999786376953,81.02973175048828,5786400,0.0,0.0,2024-08-18,10y,5d
2014-10-01 00:00:00-04:00,89.08000183105469,89.23999786376953,87.19999694824219,87.48999786376953,79.88834381103516,7512500,0.0,0.0,2024-08-18,10y,5d
2014-10-06 00:00:00-04:00,88.79000091552734,89.18000030517578,88.06999969482422,88.55999755859375,80.86536407470703,4047800,0.0,0.0,2024-08-18,10y,5d
2014-10-16 00:00:00-04:00,79.93000030517578,82.47000122070312,79.55000305175781,81.73999786376953,74.63792419433594,13216500,0.0,0.0,2024-08-18,10y,5d
2014-10-21 00:00:00-04:00,86.31999969482422,87.68000030517578,86.25,87.54000091552734,79.93399047851562,9170400,0.0,0.0,2024-08-18,10y,5d
2014-10-31 00:00:00-04:00,91.51000213623047,91.9800033569336,90.75,91.37999725341797,83.44033813476562,7472200,0.0,0.0,2024-08-18,10y,5d
2014-11-05 00:00:00-05:00,91.5999984741211,91.5999984741211,89.58999633789062,91.0,83.09336853027344,7021000,0.0,0.0,2024-08-18,10y,5d
2014-11-10 00:00:00-05:00,90.23999786376953,90.41999816894531,88.94999694824219,89.77999877929688,81.97936248779297,8155700,0.0,0.0,2024-08-18,10y,5d
2014-11-20 00:00:00-05:00,89.25,89.45999908447266,88.75,88.9000015258789,81.17581939697266,8604000,0.0,0.0,2024-08-18,10y,5d
2014-11-25 00:00:00-05:00,90.70999908447266,91.91999816894531,90.70999908447266,91.6500015258789,83.68689727783203,7404200,0.0,0.0,2024-08-18,10y,5d
2014-12-05 00:00:00-05:00,93.69000244140625,93.9800033569336,93.33999633789062,93.76000213623047,85.6135482788086,5226800,0.0,0.0,2024-08-18,10y,5d
2014-12-10 00:00:00-05:00,92.5199966430664,92.83000183105469,91.55000305175781,91.62999725341797,83.66862487792969,10346100,1.15,0.0,2024-08-18,10y,5d
2014-12-15 00:00:00-05:00,92.02999877929688,92.69000244140625,90.19000244140625,90.9000015258789,84.05699920654297,6746800,0.0,0.0,2024-08-18,10y,5d
2014-12-30 00:00:00-05:00,95.20999908447266,95.5,94.5,94.69999694824219,87.5709457397461,3490100,0.0,0.0,2024-08-18,10y,5d
2015-01-09 00:00:00-05:00,94.05000305175781,95.2699966430664,93.98999786376953,94.25,87.1548080444336,8621300,0.0,0.0,2024-08-18,10y,5d
2015-01-14 00:00:00-05:00,94.0,94.80000305175781,93.29000091552734,94.2300033569336,87.1363296508789,6509300,0.0,0.0,2024-08-18,10y,5d
2015-01-29 00:00:00-05:00,93.11000061035156,93.5,91.5199966430664,93.22000122070312,86.20235443115234,7681700,0.0,0.0,2024-08-18,10y,5d
2015-02-03 00:00:00-05:00,92.43000030517578,94.11000061035156,92.19000244140625,94.0999984741211,87.01611328125,12329100,0.0,0.0,2024-08-18,10y,5d
2015-02-13 00:00:00-05:00,103.7300033569336,104.41000366210938,103.43000030517578,104.16999816894531,96.32804107666016,5175600,0.0,0.0,2024-08-18,10y,5d
2015-02-18 00:00:00-05:00,103.4000015258789,104.33000183105469,103.4000015258789,103.86000061035156,96.0413818359375,3760200,0.0,0.0,2024-08-18,10y,5d
2015-02-23 00:00:00-05:00,104.76000213623047,105.2300033569336,104.44000244140625,104.98999786376953,97.08629608154297,5587100,0.0,0.0,2024-08-18,10y,5d
2015-03-05 00:00:00-05:00,105.54000091552734,105.80999755859375,104.87000274658203,105.02999877929688,97.12329864501953,3954700,0.0,0.0,2024-08-18,10y,5d
2015-03-10 00:00:00-04:00,104.2699966430664,104.3499984741211,103.08999633789062,103.08999633789062,95.32933807373047,6472600,0.0,0.0,2024-08-18,10y,5d
2015-03-20 00:00:00-04:00,107.83000183105469,108.94000244140625,107.5,108.43000030517578,100.26734924316406,8710100,0.0,0.0,2024-08-18,10y,5d
2015-03-25 00:00:00-04:00,107.44999694824219,107.45999908447266,105.0,105.0,97.09555053710938,6964700,0.0,0.0,2024-08-18,10y,5d
2015-03-30 00:00:00-04:00,106.05999755859375,106.94999694824219,106.05000305175781,106.12000274658203,98.13125610351562,3831900,0.0,0.0,2024-08-18,10y,5d
2015-04-09 00:00:00-04:00,106.51000213623047,107.0,105.87999725341797,106.7699966430664,98.73230743408203,3924400,0.0,0.0,2024-08-18,10y,5d
2015-04-14 00:00:00-04:00,106.41000366210938,107.30000305175781,106.11000061035156,106.66000366210938,98.63059997558594,5389300,0.0,0.0,2024-08-18,10y,5d
2015-04-24 00:00:00-04:00,109.52999877929688,110.4800033569336,109.19000244140625,109.52999877929688,101.2845230102539,6355600,0.0,0.0,2024-08-18,10y,5d
2015-04-29 00:00:00-04:00,109.66000366210938,110.37999725341797,109.26000213623047,109.80999755859375,101.54344940185547,6024700,0.0,0.0,2024-08-18,10y,5d
2015-05-04 00:00:00-04:00,111.4800033569336,111.52999877929688,110.5,111.02999877929688,102.6716079711914,7566200,0.0,0.0,2024-08-18,10y,5d
2015-05-14 00:00:00-04:00,109.69000244140625,110.0,109.01000213623047,109.93000030517578,101.6544189453125,4662000,0.0,0.0,2024-08-18,10y,5d
2015-05-19 00:00:00-04:00,110.69000244140625,110.98999786376953,110.47000122070312,110.55999755859375,102.23697662353516,4549600,0.0,0.0,2024-08-18,10y,5d
2015-05-29 00:00:00-04:00,110.33000183105469,110.5199966430664,109.41000366210938,110.37000274658203,102.0613021850586,5264900,0.0,0.0,2024-08-18,10y,5d
2015-06-03 00:00:00-04:00,110.75,111.81999969482422,110.5,111.16999816894531,102.80107879638672,4510300,0.0,0.0,2024-08-18,10y,5d
2015-06-08 00:00:00-04:00,110.02999877929688,110.23999786376953,109.20999908447266,109.29000091552734,101.0625991821289,6068100,0.0,0.0,2024-08-18,10y,5d
2015-06-18 00:00:00-04:00,111.83000183105469,113.55000305175781,111.58000183105469,113.22000122070312,104.69673919677734,6929900,0.0,0.0,2024-08-18,10y,5d
2015-06-23 00:00:00-04:00,113.93000030517578,114.5199966430664,113.72000122070312,114.41000366210938,105.79717254638672,6003100,0.66,0.0,2024-08-18,10y,5d
2015-07-08 00:00:00-04:00,116.5,116.68000030517578,115.11000061035156,115.19000244140625,107.1379623413086,8445200,0.0,0.0,2024-08-18,10y,5d
2015-07-13 00:00:00-04:00,117.75,118.30999755859375,117.25,118.05000305175781,109.79804229736328,7595200,0.0,0.0,2024-08-18,10y,5d
2015-07-23 00:00:00-04:00,119.30000305175781,119.66999816894531,118.56999969482422,118.80000305175781,110.49562072753906,3347200,0.0,0.0,2024-08-18,10y,5d
2015-07-28 00:00:00-04:00,118.68000030517578,118.9000015258789,117.87000274658203,118.45999908447266,110.17938232421875,6447300,0.0,0.0,2024-08-18,10y,5d
2015-08-07 00:00:00-04:00,108.75,109.55999755859375,107.66000366210938,109.3499984741211,101.70619201660156,15791600,0.0,0.0,2024-08-18,10y,5d
2015-08-12 00:00:00-04:00,107.0,107.44000244140625,105.51000213623047,106.98999786376953,99.51115417480469,16923500,0.0,0.0,2024-08-18,10y,5d
2015-08-17 00:00:00-04:00,107.30000305175781,109.27999877929688,106.83999633789062,109.05000305175781,101.42715454101562,7954000,0.0,0.0,2024-08-18,10y,5d
2015-08-27 00:00:00-04:00,101.3499984741211,102.62000274658203,99.77999877929688,102.16999816894531,95.02809143066406,17532200,0.0,0.0,2024-08-18,10y,5d
2015-09-01 00:00:00-04:00,99.30999755859375,101.33999633789062,99.16000366210938,99.51000213623047,92.55403900146484,14212600,0.0,0.0,2024-08-18,10y,5d
2015-09-11 00:00:00-04:00,102.3499984741211,104.5,102.19999694824219,104.4800033569336,97.17662048339844,9529800,0.0,0.0,2024-08-18,10y,5d
2015-09-16 00:00:00-04:00,103.31999969482422,104.06999969482422,102.75,103.95999908447266,96.69294738769531,6509700,0.0,0.0,2024-08-18,10y,5d
2015-09-21 00:00:00-04:00,103.68000030517578,103.83000183105469,102.45999908447266,103.41000366210938,96.181396484375,7152300,0.0,0.0,2024-08-18,10y,5d
2015-10-01 00:00:00-04:00,102.97000122070312,103.47000122070312,101.08000183105469,102.66999816894531,95.49313354492188,7503700,0.0,0.0,2024-08-18,10y,5d
2015-10-06 00:00:00-04:00,104.19000244140625,104.51000213623047,103.20999908447266,103.7699966430664,96.5162353515625,5660600,0.0,0.0,2024-08-18,10y,5d
2015-10-16 00:00:00-04:00,108.2699966430664,108.5,107.45999908447266,108.23999786376953,100.67378997802734,5908900,0.0,0.0,2024-08-18,10y,5d
2015-10-21 00:00:00-04:00,110.66999816894531,111.55999755859375,110.01000213623047,110.08999633789062,102.39444732666016,8769800,0.0,0.0,2024-08-18,10y,5d
2015-10-26 00:00:00-04:00,113.06999969482422,113.58000183105469,112.12000274658203,113.5199966430664,105.5846939086914,5729600,0.0,0.0,2024-08-18,10y,5d
2015-11-05 00:00:00-05:00,113.26000213623047,113.93000030517578,111.5999984741211,113.0,105.1010513305664,14843700,0.0,0.0,2024-08-18,10y,5d
2015-11-10 00:00:00-05:00,116.16999816894531,117.51000213623047,115.51000213623047,117.41999816894531,109.21208190917969,8240500,0.0,0.0,2024-08-18,10y,5d
2015-11-20 00:00:00-05:00,119.11000061035156,120.25,118.9000015258789,120.06999969482422,111.67684936523438,10821700,0.0,0.0,2024-08-18,10y,5d
2015-11-25 00:00:00-05:00,118.29000091552734,119.33999633789062,118.1500015258789,118.66999816894531,110.37471008300781,4751500,0.0,0.0,2024-08-18,10y,5d
2015-11-30 00:00:00-05:00,115.55999755859375,115.58000183105469,113.30999755859375,113.47000122070312,105.53820037841797,16560300,0.0,0.0,2024-08-18,10y,5d
2015-12-10 00:00:00-05:00,111.1500015258789,111.58000183105469,110.16999816894531,110.76000213623047,103.67798614501953,7030200,0.71,0.0,2024-08-18,10y,5d
2015-12-15 00:00:00-05:00,112.05000305175781,113.3499984741211,111.58000183105469,112.16000366210938,104.98847961425781,13361700,0.0,0.0,2024-08-18,10y,5d
2015-12-30 00:00:00-05:00,106.88999938964844,107.20999908447266,106.25,106.33999633789062,99.54061126708984,4917000,0.0,0.0,2024-08-18,10y,5d
2016-01-04 00:00:00-05:00,103.12000274658203,103.43000030517578,101.7300033569336,102.9800033569336,96.39545440673828,12531500,0.0,0.0,2024-08-18,10y,5d
2016-01-14 00:00:00-05:00,98.6500015258789,99.91000366210938,97.19000244140625,99.11000061035156,92.77288818359375,11147500,0.0,0.0,2024-08-18,10y,5d
2016-01-19 00:00:00-05:00,95.0,95.06999969482422,93.02999877929688,93.97000122070312,87.9615478515625,13286800,0.0,0.0,2024-08-18,10y,5d
2016-01-29 00:00:00-05:00,94.20999908447266,95.81999969482422,93.62999725341797,95.81999969482422,89.6932601928711,8211600,0.0,0.0,2024-08-18,10y,5d
2016-02-03 00:00:00-05:00,94.0999984741211,95.41000366210938,92.41999816894531,95.13999938964844,89.0567398071289,10878000,0.0,0.0,2024-08-18,10y,5d
2016-02-08 00:00:00-05:00,92.55999755859375,92.95999908447266,89.51000213623047,92.12000274658203,86.2298355102539,13750100,0.0,0.0,2024-08-18,10y,5d
2016-02-18 00:00:00-05:00,96.33999633789062,96.44999694824219,94.44999694824219,95.16999816894531,89.08480072021484,8773900,0.0,0.0,2024-08-18,10y,5d
2016-02-23 00:00:00-05:00,96.5,96.81999969482422,95.1500015258789,95.37999725341797,89.28138732910156,6253800,0.0,0.0,2024-08-18,10y,5d
2016-03-04 00:00:00-05:00,99.0,99.20999908447266,97.9000015258789,98.4800033569336,92.18318939208984,6739800,0.0,0.0,2024-08-18,10y,5d
2016-03-09 00:00:00-05:00,98.0,98.23999786376953,96.80999755859375,97.66000366210938,91.41561126708984,7010700,0.0,0.0,2024-08-18,10y,5d
2016-03-14 00:00:00-04:00,97.94000244140625,99.22000122070312,97.83999633789062,98.80999755859375,92.4920654296875,6175000,0.0,0.0,2024-08-18,10y,5d
2016-03-24 00:00:00-04:00,96.55000305175781,97.48999786376953,96.30000305175781,97.22000122070312,91.00373840332031,5577700,0.0,0.0,2024-08-18,10y,5d
2016-03-29 00:00:00-04:00,98.0,98.37000274658203,97.36000061035156,98.16000366210938,91.8836441040039,5170800,0.0,0.0,2024-08-18,10y,5d
2016-04-08 00:00:00-04:00,96.62999725341797,96.83999633789062,95.80000305175781,96.41999816894531,90.2549057006836,6982700,0.0,0.0,2024-08-18,10y,5d
2016-04-13 00:00:00-04:00,98.02999877929688,99.80999755859375,97.95999908447266,99.4800033569336,93.11924743652344,7967400,0.0,0.0,2024-08-18,10y,5d
2016-04-18 00:00:00-04:00,99.5999984741211,101.94999694824219,99.5,101.4800033569336,94.9913558959961,10665200,0.0,0.0,2024-08-18,10y,5d
2016-04-28 00:00:00-04:00,104.54000091552734,105.48999786376953,103.80000305175781,104.02999877929688,97.37830352783203,5658300,0.0,0.0,2024-08-18,10y,5d
2016-05-03 00:00:00-04:00,103.87999725341797,103.98999786376953,103.19000244140625,103.77999877929688,97.14429473876953,6243300,0.0,0.0,2024-08-18,10y,5d
2016-05-13 00:00:00-04:00,101.70999908447266,102.04000091552734,100.36000061035156,100.5199966430664,94.09273529052734,9570200,0.0,0.0,2024-08-18,10y,5d
2016-05-18 00:00:00-04:00,99.58999633789062,99.7699966430664,98.36000061035156,99.0,92.66992950439453,9323100,0.0,0.0,2024-08-18,10y,5d
2016-05-23 00:00:00-04:00,99.5999984741211,100.33000183105469,99.12000274658203,99.18000030517578,92.83841705322266,5588600,0.0,0.0,2024-08-18,10y,5d
2016-06-02 00:00:00-04:00,98.06999969482422,98.72000122070312,97.87000274658203,98.72000122070312,92.40782928466797,4830100,0.0,0.0,2024-08-18,10y,5d
2016-06-07 00:00:00-04:00,99.0,99.04000091552734,98.31999969482422,98.3499984741211,92.06148529052734,5608400,0.0,0.0,2024-08-18,10y,5d
2016-06-17 00:00:00-04:00,98.41000366210938,99.13999938964844,98.2699966430664,99.0,92.66992950439453,8959400,0.0,0.0,2024-08-18,10y,5d
2016-06-22 00:00:00-04:00,99.08000183105469,99.62000274658203,98.69999694824219,98.79000091552734,92.47335815429688,4948900,0.0,0.0,2024-08-18,10y,5d
2016-06-27 00:00:00-04:00,94.91000366210938,95.2300033569336,94.0,94.37999725341797,88.34532165527344,9438400,0.0,0.0,2024-08-18,10y,5d
2016-07-07 00:00:00-04:00,97.62999725341797,98.4800033569336,97.58000183105469,98.41000366210938,92.78682708740234,5146000,0.71,0.0,2024-08-18,10y,5d
2016-07-12 00:00:00-04:00,100.18000030517578,100.79000091552734,100.0,100.19999694824219,94.47452545166016,8508500,0.0,0.0,2024-08-18,10y,5d
2016-07-22 00:00:00-04:00,98.38999938964844,98.41999816894531,97.47000122070312,97.70999908447266,92.12681579589844,5381700,0.0,0.0,2024-08-18,10y,5d
2016-07-27 00:00:00-04:00,96.69999694824219,96.93000030517578,95.86000061035156,96.33000183105469,90.82567596435547,6911400,0.0,0.0,2024-08-18,10y,5d
2016-08-01 00:00:00-04:00,96.1500015258789,96.19999694824219,95.08000183105469,95.54000091552734,90.08081817626953,7131600,0.0,0.0,2024-08-18,10y,5d
2016-08-11 00:00:00-04:00,98.19999694824219,98.38999938964844,97.1500015258789,97.7699966430664,92.18338012695312,9233900,0.0,0.0,2024-08-18,10y,5d
2016-08-16 00:00:00-04:00,96.86000061035156,97.25,96.2699966430664,96.87999725341797,91.34423828125,5777800,0.0,0.0,2024-08-18,10y,5d
2016-08-26 00:00:00-04:00,95.66000366210938,96.12999725341797,94.75,95.20999908447266,89.76966094970703,6019600,0.0,0.0,2024-08-18,10y,5d
2016-08-31 00:00:00-04:00,94.69000244140625,94.9000015258789,94.16000366210938,94.45999908447266,89.06251525878906,7375200,0.0,0.0,2024-08-18,10y,5d
2016-09-15 00:00:00-04:00,92.12000274658203,92.75,91.19000244140625,92.5,87.21450805664062,7559400,0.0,0.0,2024-08-18,10y,5d
2016-09-20 00:00:00-04:00,92.69999694824219,93.30000305175781,92.68000030517578,92.94999694824219,87.6387939453125,6200100,0.0,0.0,2024-08-18,10y,5d
2016-09-30 00:00:00-04:00,92.27999877929688,93.48999786376953,92.20999908447266,92.86000061035156,87.55394744873047,8923700,0.0,0.0,2024-08-18,10y,5d
2016-10-05 00:00:00-04:00,92.94000244140625,93.27999877929688,92.37999725341797,92.44999694824219,87.16736602783203,5365000,0.0,0.0,2024-08-18,10y,5d
2016-10-10 00:00:00-04:00,92.69999694824219,93.20999908447266,92.4000015258789,92.48999786376953,87.20507049560547,4241000,0.0,0.0,2024-08-18,10y,5d
2016-10-20 00:00:00-04:00,91.66000366210938,92.31999969482422,91.44000244140625,92.02999877929688,86.7713623046875,6153200,0.0,0.0,2024-08-18,10y,5d
2016-10-25 00:00:00-04:00,93.13999938964844,93.36000061035156,92.63999938964844,92.75,87.45024108886719,6380700,0.0,0.0,2024-08-18,10y,5d
2016-11-04 00:00:00-04:00,93.5,93.79000091552734,92.36000061035156,92.44999694824219,87.16736602783203,7456500,0.0,0.0,2024-08-18,10y,5d
2016-11-09 00:00:00-05:00,92.29000091552734,94.91999816894531,92.11000061035156,94.63999938964844,89.23223114013672,8635700,0.0,0.0,2024-08-18,10y,5d
2016-11-14 00:00:00-05:00,97.55999755859375,98.30999755859375,97.44999694824219,97.91999816894531,92.3248062133789,13208400,0.0,0.0,2024-08-18,10y,5d
2016-11-29 00:00:00-05:00,99.23999786376953,99.68000030517578,98.97000122070312,99.66999816894531,93.97481536865234,8396800,0.78,0.0,2024-08-18,10y,5d
2016-12-09 00:00:00-05:00,103.48999786376953,105.5199966430664,103.18000030517578,104.86000061035156,99.63020324707031,12173900,0.0,0.0,2024-08-18,10y,5d
2016-12-14 00:00:00-05:00,103.62000274658203,104.41000366210938,103.5,104.05000305175781,98.8606185913086,7961900,0.0,0.0,2024-08-18,10y,5d
2016-12-19 00:00:00-05:00,105.69999694824219,106.26000213623047,105.06999969482422,105.30000305175781,100.04827117919922,11475600,0.0,0.0,2024-08-18,10y,5d
2016-12-29 00:00:00-05:00,104.2300033569336,104.7699966430664,103.87000274658203,104.55999755859375,99.34517669677734,5896800,0.0,0.0,2024-08-18,10y,5d
2017-01-03 00:00:00-05:00,105.30000305175781,106.9000015258789,105.20999908447266,106.08000183105469,100.78936004638672,8884300,0.0,0.0,2024-08-18,10y,5d
2017-01-13 00:00:00-05:00,107.16000366210938,108.3499984741211,106.9000015258789,108.05999755859375,102.67060089111328,6489000,0.0,0.0,2024-08-18,10y,5d
2017-01-18 00:00:00-05:00,106.93000030517578,108.4000015258789,106.80999755859375,108.16000366210938,102.765625,7162900,0.0,0.0,2024-08-18,10y,5d
2017-01-23 00:00:00-05:00,107.33999633789062,107.68000030517578,106.56999969482422,107.12000274658203,101.7774887084961,5716600,0.0,0.0,2024-08-18,10y,5d
2017-02-02 00:00:00-05:00,111.20999908447266,111.54000091552734,110.55000305175781,110.61000061035156,105.09343719482422,6515900,0.0,0.0,2024-08-18,10y,5d
2017-02-07 00:00:00-05:00,109.6500015258789,109.7300033569336,108.7699966430664,109.0,103.5637435913086,10184800,0.0,0.0,2024-08-18,10y,5d
2017-02-17 00:00:00-05:00,110.23999786376953,110.5,109.5199966430664,110.05999755859375,104.57086181640625,6349200,0.0,0.0,2024-08-18,10y,5d
2017-02-22 00:00:00-05:00,109.69000244140625,110.27999877929688,109.52999877929688,110.12000274658203,104.62787628173828,5478400,0.0,0.0,2024-08-18,10y,5d
2017-02-27 00:00:00-05:00,109.93000030517578,110.47000122070312,109.83000183105469,110.2300033569336,104.73238372802734,3547700,0.0,0.0,2024-08-18,10y,5d
2017-03-09 00:00:00-05:00,110.9000015258789,111.31999969482422,110.69000244140625,111.02999877929688,105.49250030517578,4005700,0.0,0.0,2024-08-18,10y,5d
2017-03-14 00:00:00-04:00,111.7300033569336,112.88999938964844,111.72000122070312,112.30999755859375,106.70864868164062,7273500,0.0,0.0,2024-08-18,10y,5d
2017-03-24 00:00:00-04:00,112.4000015258789,112.58000183105469,111.68000030517578,112.13999938964844,106.547119140625,4707300,0.0,0.0,2024-08-18,10y,5d
2017-03-29 00:00:00-04:00,112.66000366210938,112.94000244140625,112.30999755859375,112.52999877929688,106.91768646240234,3781200,0.0,0.0,2024-08-18,10y,5d
2017-04-03 00:00:00-04:00,113.18000030517578,113.6500015258789,112.43000030517578,113.19999694824219,107.55425262451172,4643300,0.0,0.0,2024-08-18,10y,5d
2017-04-13 00:00:00-04:00,113.04000091552734,114.25,112.98999786376953,113.19999694824219,107.55425262451172,6530800,0.0,0.0,2024-08-18,10y,5d
2017-04-18 00:00:00-04:00,113.4800033569336,114.75,113.0,114.19000244140625,108.4948959350586,6191100,0.0,0.0,2024-08-18,10y,5d
2017-04-28 00:00:00-04:00,115.87000274658203,115.9000015258789,115.23999786376953,115.5999984741211,109.83457946777344,3987600,0.0,0.0,2024-08-18,10y,5d
2017-05-03 00:00:00-04:00,114.02999877929688,114.08999633789062,111.18000030517578,111.62000274658203,106.05306243896484,11521200,0.0,0.0,2024-08-18,10y,5d
2017-05-08 00:00:00-04:00,112.38999938964844,112.38999938964844,111.0,111.41999816894531,105.863037109375,5980100,0.0,0.0,2024-08-18,10y,5d
2017-05-18 00:00:00-04:00,105.9800033569336,107.30999755859375,105.9800033569336,106.68000030517578,101.35944366455078,6532200,0.0,0.0,2024-08-18,10y,5d
2017-05-23 00:00:00-04:00,107.68000030517578,107.80000305175781,106.91000366210938,107.0199966430664,101.68247985839844,7542600,0.0,0.0,2024-08-18,10y,5d
2017-06-02 00:00:00-04:00,108.45999908447266,108.63999938964844,106.94999694824219,107.18000030517578,101.83450317382812,10876900,0.0,0.0,2024-08-18,10y,5d
2017-06-07 00:00:00-04:00,105.79000091552734,106.25,105.54000091552734,105.91999816894531,100.63734436035156,5777700,0.0,0.0,2024-08-18,10y,5d
