Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2019-08-22 00:00:00-04:00,4.290500164031982,4.333250045776367,4.247499942779541,4.2870001792907715,4.262394905090332,303488000,0.0,0.0,2024-08-18,5y,5d
2019-08-27 00:00:00-04:00,4.174749851226807,4.177499771118164,4.015500068664551,4.045000076293945,4.021782875061035,290968000,0.004,0.0,2024-08-18,5y,5d
2019-09-06 00:00:00-04:00,4.46999979019165,4.527249813079834,4.427999973297119,4.466249942779541,4.445012092590332,376976000,0.0,0.0,2024-08-18,5y,5d
2019-09-11 00:00:00-04:00,4.594250202178955,4.656750202178955,4.565000057220459,4.608250141143799,4.5863356590271,361512000,0.0,0.0,2024-08-18,5y,5d
2019-09-16 00:00:00-04:00,4.4730000495910645,4.539999961853027,4.462500095367432,4.505249977111816,4.483825206756592,231832000,0.0,0.0,2024-08-18,5y,5d
2019-09-26 00:00:00-04:00,4.446000099182129,4.454750061035156,4.38224983215332,4.433499813079834,4.412417411804199,234564000,0.0,0.0,2024-08-18,5y,5d
2019-10-01 00:00:00-04:00,4.375,4.525000095367432,4.345250129699707,4.349999904632568,4.329314231872559,366008000,0.0,0.0,2024-08-18,5y,5d
2019-10-11 00:00:00-04:00,4.660250186920166,4.733500003814697,4.641250133514404,4.649750232696533,4.6276397705078125,446404000,0.0,0.0,2024-08-18,5y,5d
2019-10-16 00:00:00-04:00,4.875,4.980500221252441,4.84375,4.855249881744385,4.832160949707031,428944000,0.0,0.0,2024-08-18,5y,5d
2019-10-21 00:00:00-04:00,4.823999881744385,4.913750171661377,4.804999828338623,4.90024995803833,4.876947402954102,261868000,0.0,0.0,2024-08-18,5y,5d
2019-10-31 00:00:00-04:00,5.053999900817871,5.074999809265137,4.945250034332275,5.0254998207092285,5.001601696014404,209732000,0.0,0.0,2024-08-18,5y,5d
2019-11-05 00:00:00-05:00,5.262249946594238,5.28849983215332,5.191999912261963,5.240250110626221,5.215331077575684,300868000,0.0,0.0,2024-08-18,5y,5d
