Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-07-17 00:00:00-04:00,17.4950008392334,18.489999771118164,16.940000534057617,17.190000534057617,17.190000534057617,46766400,0.0,0.0,2024-08-18,1mo,1d
2024-07-18 00:00:00-04:00,17.420000076293945,17.479999542236328,16.450000762939453,16.899999618530273,16.899999618530273,36840900,0.0,0.0,2024-08-18,1mo,1d
2024-07-19 00:00:00-04:00,16.5,17.024999618530273,16.329999923706055,16.75,16.75,25909000,0.0,0.0,2024-08-18,1mo,1d
2024-07-22 00:00:00-04:00,17.040000915527344,17.44499969482422,16.84000015258789,17.219999313354492,17.219999313354492,25562300,0.0,0.0,2024-08-18,1mo,1d
2024-07-23 00:00:00-04:00,17.110000610351562,17.559999465942383,16.549999237060547,17.5,17.5,23464300,0.0,0.0,2024-08-18,1mo,1d
2024-07-24 00:00:00-04:00,16.850000381469727,16.954999923706055,16.049999237060547,16.270000457763672,16.270000457763672,38344400,0.0,0.0,2024-08-18,1mo,1d
2024-07-25 00:00:00-04:00,15.989999771118164,16.899999618530273,15.850000381469727,16.25,16.25,27203600,0.0,0.0,2024-08-18,1mo,1d
2024-07-26 00:00:00-04:00,16.31999969482422,16.899999618530273,16.139999389648438,16.209999084472656,16.209999084472656,21540000,0.0,0.0,2024-08-18,1mo,1d
2024-07-29 00:00:00-04:00,16.299999237060547,16.549999237060547,16.0049991607666,16.299999237060547,16.299999237060547,18306700,0.0,0.0,2024-08-18,1mo,1d
2024-07-30 00:00:00-04:00,16.399999618530273,16.649999618530273,16.1200008392334,16.219999313354492,16.219999313354492,20761400,0.0,0.0,2024-08-18,1mo,1d
2024-07-31 00:00:00-04:00,16.360000610351562,17.049999237060547,16.34000015258789,16.40999984741211,16.40999984741211,27488600,0.0,0.0,2024-08-18,1mo,1d
2024-08-01 00:00:00-04:00,16.399999618530273,16.450000762939453,14.899999618530273,15.239999771118164,15.239999771118164,31250800,0.0,0.0,2024-08-18,1mo,1d
2024-08-02 00:00:00-04:00,14.520000457763672,15.010000228881836,14.260000228881836,14.720000267028809,14.720000267028809,26970000,0.0,0.0,2024-08-18,1mo,1d
2024-08-05 00:00:00-04:00,12.960000038146973,15.050000190734863,12.960000038146973,14.609999656677246,14.609999656677246,38816900,0.0,0.0,2024-08-18,1mo,1d
2024-08-06 00:00:00-04:00,15.119999885559082,15.149999618530273,14.510000228881836,14.800000190734863,14.800000190734863,31713700,0.0,0.0,2024-08-18,1mo,1d
2024-08-07 00:00:00-04:00,13.484999656677246,14.664999961853027,13.305000305175781,13.78499984741211,13.78499984741211,49387400,0.0,0.0,2024-08-18,1mo,1d
2024-08-08 00:00:00-04:00,13.899999618530273,15.338000297546387,13.800000190734863,14.720000267028809,14.720000267028809,32646800,0.0,0.0,2024-08-18,1mo,1d
2024-08-09 00:00:00-04:00,14.640000343322754,14.654999732971191,13.829999923706055,13.949999809265137,13.949999809265137,24823900,0.0,0.0,2024-08-18,1mo,1d
2024-08-12 00:00:00-04:00,13.970000267028809,14.0,13.350000381469727,13.390000343322754,13.390000343322754,25841500,0.0,0.0,2024-08-18,1mo,1d
2024-08-13 00:00:00-04:00,13.510000228881836,13.864999771118164,13.404999732971191,13.539999961853027,13.539999961853027,24632100,0.0,0.0,2024-08-18,1mo,1d
2024-08-14 00:00:00-04:00,13.579999923706055,13.770000457763672,13.199999809265137,13.25,13.25,16869600,0.0,0.0,2024-08-18,1mo,1d
2024-08-15 00:00:00-04:00,13.029999732971191,14.130000114440918,12.920000076293945,13.760000228881836,13.760000228881836,38490900,0.0,0.0,2024-08-18,1mo,1d
2024-08-16 00:00:00-04:00,13.550000190734863,13.770000457763672,13.010000228881836,13.210000038146973,13.210000038146973,36841200,0.0,0.0,2024-08-18,1mo,1d
