Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,199.02000427246094,199.0850067138672,194.6750030517578,194.99000549316406,194.99000549316406,12187907,0.0,0.0,2024-08-18,5d,30m
2024-08-12 10:00:00-04:00,194.99000549316406,197.35000610351562,194.76400756835938,197.0,197.0,7286881,0.0,0.0,2024-08-18,5d,30m
2024-08-12 10:30:00-04:00,197.0198974609375,198.27999877929688,196.6999969482422,197.13780212402344,197.13780212402344,4813738,0.0,0.0,2024-08-18,5d,30m
2024-08-12 11:00:00-04:00,197.1999969482422,198.3000030517578,195.9199981689453,196.6199951171875,196.6199951171875,4959999,0.0,0.0,2024-08-18,5d,30m
2024-08-12 11:30:00-04:00,196.52000427246094,197.00999450683594,194.77999877929688,196.875,196.875,4964553,0.0,0.0,2024-08-18,5d,30m
2024-08-12 12:00:00-04:00,196.875,197.6699981689453,196.52560424804688,197.24009704589844,197.24009704589844,3115016,0.0,0.0,2024-08-18,5d,30m
2024-08-12 12:30:00-04:00,197.25999450683594,197.99000549316406,196.4199981689453,196.44500732421875,196.44500732421875,3868261,0.0,0.0,2024-08-18,5d,30m
2024-08-12 13:00:00-04:00,196.44000244140625,197.66000366210938,196.22000122070312,197.42999267578125,197.42999267578125,2520271,0.0,0.0,2024-08-18,5d,30m
2024-08-12 13:30:00-04:00,197.42999267578125,198.1999053955078,197.02000427246094,198.0800018310547,198.0800018310547,2584817,0.0,0.0,2024-08-18,5d,30m
2024-08-12 14:00:00-04:00,198.10009765625,198.8300018310547,198.0,198.52999877929688,198.52999877929688,3044324,0.0,0.0,2024-08-18,5d,30m
2024-08-12 14:30:00-04:00,198.47000122070312,198.47000122070312,197.97000122070312,198.25,198.25,1780436,0.0,0.0,2024-08-18,5d,30m
2024-08-12 15:00:00-04:00,198.22000122070312,198.3800048828125,197.4600067138672,197.67999267578125,197.67999267578125,3123720,0.0,0.0,2024-08-18,5d,30m
2024-08-12 15:30:00-04:00,197.6999969482422,198.25999450683594,197.07000732421875,197.47999572753906,197.47999572753906,3796183,0.0,0.0,2024-08-18,5d,30m
2024-08-13 09:30:00-04:00,198.77000427246094,204.02000427246094,197.05999755859375,203.41000366210938,203.41000366210938,15959157,0.0,0.0,2024-08-18,5d,30m
2024-08-13 10:00:00-04:00,203.41000366210938,205.8800048828125,202.9199981689453,205.1199951171875,205.1199951171875,9920888,0.0,0.0,2024-08-18,5d,30m
2024-08-13 10:30:00-04:00,205.0800018310547,206.59019470214844,203.72999572753906,205.62989807128906,205.62989807128906,6920308,0.0,0.0,2024-08-18,5d,30m
2024-08-13 11:00:00-04:00,205.6300048828125,205.82000732421875,204.66000366210938,205.32000732421875,205.32000732421875,4506451,0.0,0.0,2024-08-18,5d,30m
2024-08-13 11:30:00-04:00,205.32000732421875,205.5850067138672,204.25,204.88999938964844,204.88999938964844,3702601,0.0,0.0,2024-08-18,5d,30m
2024-08-13 12:00:00-04:00,204.8699951171875,205.5625,204.50999450683594,205.3350067138672,205.3350067138672,2841578,0.0,0.0,2024-08-18,5d,30m
