Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,135.10000610351562,135.77000427246094,133.22999572753906,135.10000610351562,135.10000610351562,6488639,0.0,0.0,2024-08-18,5d,30m
2024-08-12 10:00:00-04:00,135.14999389648438,137.7100067138672,135.00999450683594,136.88009643554688,136.88009643554688,6498994,0.0,0.0,2024-08-18,5d,30m
2024-08-12 10:30:00-04:00,136.94000244140625,137.9600067138672,136.7100067138672,137.19500732421875,137.19500732421875,3623726,0.0,0.0,2024-08-18,5d,30m
2024-08-12 11:00:00-04:00,137.22000122070312,137.98500061035156,135.30999755859375,135.8498992919922,135.8498992919922,3419116,0.0,0.0,2024-08-18,5d,30m
2024-08-12 11:30:00-04:00,135.82000732421875,137.1699981689453,135.2156982421875,137.0399932861328,137.0399932861328,2962178,0.0,0.0,2024-08-18,5d,30m
2024-08-12 12:00:00-04:00,137.02099609375,137.11000061035156,136.40289306640625,136.89999389648438,136.89999389648438,1751237,0.0,0.0,2024-08-18,5d,30m
2024-08-12 12:30:00-04:00,136.8800048828125,137.49000549316406,136.22000122070312,136.22000122070312,136.22000122070312,1996064,0.0,0.0,2024-08-18,5d,30m
2024-08-12 13:00:00-04:00,136.24000549316406,136.9499969482422,136.00070190429688,136.4199981689453,136.4199981689453,2311839,0.0,0.0,2024-08-18,5d,30m
2024-08-12 13:30:00-04:00,136.41000366210938,136.6199951171875,135.75,136.52499389648438,136.52499389648438,1924703,0.0,0.0,2024-08-18,5d,30m
2024-08-12 14:00:00-04:00,136.52499389648438,136.8300018310547,136.13070678710938,136.69000244140625,136.69000244140625,1180495,0.0,0.0,2024-08-18,5d,30m
2024-08-12 14:30:00-04:00,136.6699981689453,136.88999938964844,136.38999938964844,136.8249969482422,136.8249969482422,1260490,0.0,0.0,2024-08-18,5d,30m
2024-08-12 15:00:00-04:00,136.7949981689453,136.86000061035156,136.2899932861328,136.61500549316406,136.61500549316406,1218669,0.0,0.0,2024-08-18,5d,30m
2024-08-12 15:30:00-04:00,136.610107421875,137.14990234375,136.1649932861328,136.7899932861328,136.7899932861328,2986098,0.0,0.0,2024-08-18,5d,30m
2024-08-13 09:30:00-04:00,138.1199951171875,140.6999053955078,137.8300018310547,140.05999755859375,140.05999755859375,8536744,0.0,0.0,2024-08-18,5d,30m
