Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2023-08-14 00:00:00-04:00,128.6999969482422,131.99000549316406,126.37999725341797,127.45999908447266,127.31388092041016,89153700,0.0,0.0,2024-08-18,1y,1wk
2023-08-21 00:00:00-04:00,127.18000030517578,134.25,126.55999755859375,129.8800048828125,129.73110961914062,130399500,0.0,0.0,2024-08-18,1y,1wk
2023-08-28 00:00:00-04:00,131.30999755859375,138.0,130.13999938964844,135.66000366210938,135.50448608398438,143513100,0.0,0.0,2024-08-18,1y,1wk
2023-09-04 00:00:00-04:00,135.44000244140625,136.66000366210938,132.9499969482422,136.3800048828125,136.22366333007812,80490200,0.0,0.0,2024-08-18,1y,1wk
2023-09-11 00:00:00-04:00,136.5399932861328,138.6999969482422,134.14999389648438,137.39999389648438,137.2424774169922,123577800,0.0,0.0,2024-08-18,1y,1wk
2023-09-18 00:00:00-04:00,136.61000061035156,139.16000366210938,129.60000610351562,130.25,130.10067749023438,130028500,0.0,0.0,2024-08-18,1y,1wk
2023-09-25 00:00:00-04:00,129.8300018310547,134.0500030517578,127.22000122070312,130.86000061035156,130.70999145507812,121921000,0.0,0.0,2024-08-18,1y,1wk
2023-10-02 00:00:00-04:00,131.2100067138672,138.16000366210938,131.1699981689453,137.5800018310547,137.4222869873047,119445500,0.0,0.0,2024-08-18,1y,1wk
2023-10-09 00:00:00-04:00,136.94000244140625,141.22000122070312,135.61000061035156,137.36000061035156,137.20252990722656,121135000,0.0,0.0,2024-08-18,1y,1wk
2023-10-16 00:00:00-04:00,138.1699981689453,140.72000122070312,135.0800018310547,135.60000610351562,135.44456481933594,127773900,0.0,0.0,2024-08-18,1y,1wk
2023-10-23 00:00:00-04:00,135.0399932861328,139.36000061035156,120.20999908447266,122.16999816894531,122.02994537353516,257126000,0.0,0.0,2024-08-18,1y,1wk
2023-10-30 00:00:00-04:00,123.20999908447266,129.52999877929688,122.69000244140625,129.10000610351562,128.95201110839844,138819500,0.0,0.0,2024-08-18,1y,1wk
2023-11-06 00:00:00-05:00,129.0500030517578,132.8000030517578,128.6699981689453,132.58999633789062,132.43800354003906,125896900,0.0,0.0,2024-08-18,1y,1wk
2023-11-13 00:00:00-05:00,131.77999877929688,137.22000122070312,131.25,135.30999755859375,135.15487670898438,139835300,0.0,0.0,2024-08-18,1y,1wk
2023-11-20 00:00:00-05:00,133.69000244140625,139.4199981689453,133.6199951171875,136.69000244140625,136.53330993652344,80779000,0.0,0.0,2024-08-18,1y,1wk
2023-11-27 00:00:00-05:00,136.02999877929688,138.4199981689453,130.6699981689453,131.86000061035156,131.70884704589844,136553200,0.0,0.0,2024-08-18,1y,1wk
2023-12-04 00:00:00-05:00,129.8800048828125,138.55999755859375,127.9000015258789,134.99000549316406,134.8352508544922,176631900,0.0,0.0,2024-08-18,1y,1wk
2023-12-11 00:00:00-05:00,132.3800048828125,133.72000122070312,129.69000244140625,132.60000610351562,132.447998046875,179813200,0.0,0.0,2024-08-18,1y,1wk
2023-12-18 00:00:00-05:00,132.6300048828125,141.99000549316406,132.42999267578125,141.49000549316406,141.3278045654297,160844900,0.0,0.0,2024-08-18,1y,1wk
2023-12-25 00:00:00-05:00,141.58999633789062,142.67999267578125,138.77999877929688,139.69000244140625,139.5298614501953,71181800,0.0,0.0,2024-08-18,1y,1wk
2024-01-01 00:00:00-05:00,138.5500030517578,139.6300048828125,135.14999389648438,135.72999572753906,135.57440185546875,97567000,0.0,0.0,2024-08-18,1y,1wk
2024-01-08 00:00:00-05:00,136.2899932861328,145.22000122070312,136.25999450683594,142.64999389648438,142.48646545410156,110261100,0.0,0.0,2024-08-18,1y,1wk
2024-01-15 00:00:00-05:00,142.0,146.4499969482422,138.89999389648438,146.3800048828125,146.2122039794922,102686200,0.0,0.0,2024-08-18,1y,1wk
2024-01-22 00:00:00-05:00,147.10000610351562,153.0500030517578,145.5,152.19000244140625,152.01553344726562,134334600,0.0,0.0,2024-08-18,1y,1wk
2024-01-29 00:00:00-05:00,152.05999755859375,153.77999877929688,136.5,142.3800048828125,142.21678161621094,238963200,0.0,0.0,2024-08-18,1y,1wk
2024-02-05 00:00:00-05:00,142.82000732421875,149.44000244140625,142.77999877929688,149.0,148.82919311523438,142235800,0.0,0.0,2024-08-18,1y,1wk
2024-02-12 00:00:00-05:00,148.4199981689453,149.33999633789062,140.13999938964844,140.52000427246094,140.35891723632812,141147800,0.0,0.0,2024-08-18,1y,1wk
2024-02-19 00:00:00-05:00,139.66000366210938,145.0,139.49000549316406,143.9600067138672,143.7949676513672,95146100,0.0,0.0,2024-08-18,1y,1wk
2024-02-26 00:00:00-05:00,142.13999938964844,142.44000244140625,135.41000366210938,137.13999938964844,136.9827880859375,197322100,0.0,0.0,2024-08-18,1y,1wk
2024-03-04 00:00:00-05:00,135.66000366210938,138.08999633789062,130.6699981689453,135.41000366210938,135.25477600097656,208594100,0.0,0.0,2024-08-18,1y,1wk
2024-03-11 00:00:00-04:00,136.1300048828125,143.58999633789062,136.1300048828125,141.17999267578125,141.0181427001953,175562400,0.0,0.0,2024-08-18,1y,1wk
2024-03-18 00:00:00-04:00,148.61000061035156,152.14999389648438,146.0800018310547,150.77000427246094,150.59716796875,168586900,0.0,0.0,2024-08-18,1y,1wk
2024-03-25 00:00:00-04:00,149.94000244140625,152.25999450683594,147.82000732421875,150.92999267578125,150.75697326660156,88743000,0.0,0.0,2024-08-18,1y,1wk
2024-04-01 00:00:00-04:00,150.69000244140625,155.74000549316406,149.60000610351562,152.5,152.32518005371094,139195800,0.0,0.0,2024-08-18,1y,1wk
2024-04-08 00:00:00-04:00,152.77999877929688,160.22000122070312,152.61000061035156,157.72999572753906,157.54917907714844,127149200,0.0,0.0,2024-08-18,1y,1wk
2024-04-15 00:00:00-04:00,158.86000061035156,159.24000549316406,152.3000030517578,154.08999633789062,153.91334533691406,121801200,0.0,0.0,2024-08-18,1y,1wk
2024-04-22 00:00:00-04:00,154.30999755859375,174.7100067138672,150.8699951171875,171.9499969482422,171.7528839111328,192151900,0.0,0.0,2024-08-18,1y,1wk
2024-04-29 00:00:00-04:00,169.05999755859375,169.5500030517578,162.60000610351562,167.24000549316406,167.04827880859375,171623000,0.0,0.0,2024-08-18,1y,1wk
2024-05-06 00:00:00-04:00,167.4600067138672,171.75999450683594,166.02999877929688,168.64999389648438,168.4566650390625,114626700,0.0,0.0,2024-08-18,1y,1wk
2024-05-13 00:00:00-04:00,164.25999450683594,176.27000427246094,164.0,176.05999755859375,175.85816955566406,135750300,0.0,0.0,2024-08-18,1y,1wk
2024-05-20 00:00:00-04:00,176.19000244140625,178.77000427246094,172.9499969482422,174.99000549316406,174.78939819335938,95021200,0.0,0.0,2024-08-18,1y,1wk
2024-05-27 00:00:00-04:00,174.4499969482422,177.27000427246094,169.44000244140625,172.5,172.30224609375,104558500,0.0,0.0,2024-08-18,1y,1wk
2024-06-03 00:00:00-04:00,172.5399932861328,177.8699951171875,171.16000366210938,174.4600067138672,174.260009765625,119319600,0.0,0.0,2024-08-18,1y,1wk
2024-06-10 00:00:00-04:00,174.97000122070312,180.41000366210938,172.75999450683594,176.7899932861328,176.5873260498047,112161400,0.2,0.0,2024-08-18,1y,1wk
2024-06-17 00:00:00-04:00,175.4600067138672,180.85000610351562,174.10000610351562,179.6300048828125,179.6300048828125,120231200,0.0,0.0,2024-08-18,1y,1wk
2024-06-24 00:00:00-04:00,180.16000366210938,186.0500030517578,178.6699981689453,182.14999389648438,182.14999389648438,109378100,0.0,0.0,2024-08-18,1y,1wk
2024-07-01 00:00:00-04:00,183.02999877929688,190.86000061035156,181.3000030517578,190.60000610351562,190.60000610351562,64588200,0.0,0.0,2024-08-18,1y,1wk
2024-07-08 00:00:00-04:00,189.89999389648438,191.75,184.49000549316406,185.07000732421875,185.07000732421875,100634000,0.0,0.0,2024-08-18,1y,1wk
2024-07-15 00:00:00-04:00,184.9199981689453,188.67999267578125,176.47000122070312,177.66000366210938,177.66000366210938,99696400,0.0,0.0,2024-08-18,1y,1wk
2024-07-22 00:00:00-04:00,180.58999633789062,183.61000061035156,164.05999755859375,167.0,167.0,196227100,0.0,0.0,2024-08-18,1y,1wk
2024-07-29 00:00:00-04:00,168.8300018310547,174.25,164.6699981689453,166.66000366210938,166.66000366210938,118644100,0.0,0.0,2024-08-18,1y,1wk
2024-08-05 00:00:00-04:00,155.5,164.42999267578125,154.92999267578125,163.6699981689453,163.6699981689453,181955000,0.0,0.0,2024-08-18,1y,1wk
2024-08-12 00:00:00-04:00,164.35000610351562,165.05999755859375,157.7100067138672,162.9600067138672,162.9600067138672,154956047,0.0,0.0,2024-08-18,1y,1wk
