Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2023-08-14 00:00:00-04:00,300.20001220703125,301.0799865722656,274.3800048828125,283.25,282.66912841796875,76559000,0.0,0.0,2024-08-18,1y,1wk
2023-08-21 00:00:00-04:00,283.45001220703125,299.4599914550781,276.0299987792969,285.5,284.9145202636719,93530700,0.0,0.0,2024-08-18,1y,1wk
2023-08-28 00:00:00-04:00,288.0,301.739990234375,285.79998779296875,296.3800048828125,295.772216796875,82850500,0.0,0.0,2024-08-18,1y,1wk
2023-09-04 00:00:00-04:00,297.0199890136719,307.04998779296875,292.2200012207031,297.8900146484375,297.27911376953125,81670800,0.0,0.0,2024-08-18,1y,1wk
2023-09-11 00:00:00-04:00,301.4100036621094,312.8699951171875,298.75,300.30999755859375,299.6941223144531,93630100,0.0,0.0,2024-08-18,1y,1wk
2023-09-18 00:00:00-04:00,298.19000244140625,308.05999755859375,293.2699890136719,299.0799865722656,298.4666442871094,96208200,0.0,0.0,2024-08-18,1y,1wk
2023-09-25 00:00:00-04:00,295.6400146484375,310.6400146484375,286.7900085449219,300.2099914550781,299.5943603515625,122357700,0.0,0.0,2024-08-18,1y,1wk
2023-10-02 00:00:00-04:00,302.739990234375,316.30999755859375,298.5,315.42999267578125,314.78314208984375,91422400,0.0,0.0,2024-08-18,1y,1wk
2023-10-09 00:00:00-04:00,312.5,330.5400085449219,311.82000732421875,314.69000244140625,314.044677734375,105449500,0.0,0.0,2024-08-18,1y,1wk
2023-10-16 00:00:00-04:00,318.6400146484375,325.94000244140625,306.4700012207031,308.6499938964844,308.01702880859375,90771500,0.0,0.0,2024-08-18,1y,1wk
2023-10-23 00:00:00-04:00,309.5,318.3500061035156,279.3999938964844,296.7300109863281,296.12152099609375,175795200,0.0,0.0,2024-08-18,1y,1wk
2023-10-30 00:00:00-04:00,299.0899963378906,318.82000732421875,296.8599853515625,314.6000061035156,313.9548645019531,106689800,0.0,0.0,2024-08-18,1y,1wk
2023-11-06 00:00:00-05:00,315.9800109863281,329.1000061035156,314.45001220703125,328.7699890136719,328.09576416015625,75752300,0.0,0.0,2024-08-18,1y,1wk
2023-11-13 00:00:00-05:00,326.20001220703125,338.3999938964844,325.70001220703125,335.0400085449219,334.3529357910156,82046500,0.0,0.0,2024-08-18,1y,1wk
2023-11-20 00:00:00-05:00,334.8900146484375,342.9200134277344,334.19000244140625,338.2300109863281,337.5364074707031,45158600,0.0,0.0,2024-08-18,1y,1wk
2023-11-27 00:00:00-05:00,336.17999267578125,339.8999938964844,320.760009765625,324.82000732421875,324.1539001464844,82757300,0.0,0.0,2024-08-18,1y,1wk
2023-12-04 00:00:00-05:00,317.2900085449219,333.1700134277344,313.6600036621094,332.75,332.067626953125,77266100,0.0,0.0,2024-08-18,1y,1wk
2023-12-11 00:00:00-05:00,329.3999938964844,338.6600036621094,320.0,334.9200134277344,334.2331848144531,110250200,0.0,0.0,2024-08-18,1y,1wk
2023-12-18 00:00:00-05:00,337.4800109863281,357.20001220703125,337.0199890136719,353.3900146484375,352.6653137207031,80147000,0.0,0.0,2024-08-18,1y,1wk
2023-12-25 00:00:00-05:00,354.989990234375,361.8999938964844,351.82000732421875,353.9599914550781,353.234130859375,49885800,0.0,0.0,2024-08-18,1y,1wk
2024-01-01 00:00:00-05:00,351.32000732421875,353.5,340.010009765625,351.95001220703125,351.228271484375,60513900,0.0,0.0,2024-08-18,1y,1wk
2024-01-08 00:00:00-05:00,354.70001220703125,377.05999755859375,352.04998779296875,374.489990234375,373.7220153808594,85972400,0.0,0.0,2024-08-18,1y,1wk
2024-01-15 00:00:00-05:00,373.6499938964844,384.3599853515625,358.6099853515625,383.45001220703125,382.6636657714844,65856100,0.0,0.0,2024-08-18,1y,1wk
2024-01-22 00:00:00-05:00,387.95001220703125,396.7900085449219,381.1600036621094,394.1400146484375,393.3317565917969,77139900,0.0,0.0,2024-08-18,1y,1wk
2024-01-29 00:00:00-05:00,394.989990234375,485.9599914550781,387.1000061035156,474.989990234375,474.01593017578125,171880500,0.0,0.0,2024-08-18,1y,1wk
2024-02-05 00:00:00-05:00,469.8800048828125,473.5899963378906,453.0,468.1099853515625,467.1500244140625,122781800,0.0,0.0,2024-08-18,1y,1wk
2024-02-12 00:00:00-05:00,468.19000244140625,488.6199951171875,455.0899963378906,473.32000732421875,472.349365234375,104675800,0.0,0.0,2024-08-18,1y,1wk
2024-02-19 00:00:00-05:00,469.7200012207031,494.3599853515625,461.7900085449219,484.0299987792969,483.0373840332031,70992700,0.5,0.0,2024-08-18,1y,1wk
2024-02-26 00:00:00-05:00,483.4700012207031,504.25,479.9200134277344,502.29998779296875,501.8017578125,69632100,0.0,0.0,2024-08-18,1y,1wk
2024-03-04 00:00:00-05:00,503.0,523.5700073242188,487.8900146484375,505.95001220703125,505.44818115234375,76568900,0.0,0.0,2024-08-18,1y,1wk
2024-03-11 00:00:00-04:00,497.010009765625,502.30999755859375,476.0,484.1000061035156,483.6198425292969,89728900,0.0,0.0,2024-08-18,1y,1wk
2024-03-18 00:00:00-04:00,491.9100036621094,515.0399780273438,481.2799987792969,509.5799865722656,509.0745544433594,52199000,0.0,0.0,2024-08-18,1y,1wk
2024-03-25 00:00:00-04:00,505.7900085449219,510.0,485.1499938964844,485.5799865722656,485.0983581542969,44788500,0.0,0.0,2024-08-18,1y,1wk
2024-04-01 00:00:00-04:00,487.20001220703125,530.7000122070312,481.7799987792969,527.3400268554688,526.8169555664062,78145500,0.0,0.0,2024-08-18,1y,1wk
2024-04-08 00:00:00-04:00,529.280029296875,531.489990234375,505.79998779296875,511.8999938964844,511.3922424316406,57874900,0.0,0.0,2024-08-18,1y,1wk
2024-04-15 00:00:00-04:00,516.719970703125,518.530029296875,475.7300109863281,481.07000732421875,480.59283447265625,75474200,0.0,0.0,2024-08-18,1y,1wk
2024-04-22 00:00:00-04:00,489.7200012207031,510.0,414.5,443.2900085449219,442.8503112792969,185705100,0.0,0.0,2024-08-18,1y,1wk
2024-04-29 00:00:00-04:00,439.55999755859375,454.1700134277344,427.1099853515625,451.9599914550781,451.5116882324219,91987400,0.0,0.0,2024-08-18,1y,1wk
2024-05-06 00:00:00-04:00,455.5799865722656,477.5,453.3399963378906,476.20001220703125,475.7276916503906,60373000,0.0,0.0,2024-08-18,1y,1wk
2024-05-13 00:00:00-04:00,472.75,482.5,460.0799865722656,471.9100036621094,471.4419250488281,65663400,0.0,0.0,2024-08-18,1y,1wk
2024-05-20 00:00:00-04:00,469.95001220703125,479.8500061035156,461.5400085449219,478.2200012207031,477.74566650390625,57326100,0.0,0.0,2024-08-18,1y,1wk
2024-05-27 00:00:00-04:00,476.5799865722656,480.8599853515625,454.4599914550781,466.8299865722656,466.366943359375,47057000,0.0,0.0,2024-08-18,1y,1wk
2024-06-03 00:00:00-04:00,470.8599853515625,502.82000732421875,468.239990234375,492.9599914550781,492.4710388183594,54106600,0.0,0.0,2024-08-18,1y,1wk
2024-06-10 00:00:00-04:00,493.8599853515625,514.010009765625,493.4100036621094,504.1600036621094,503.6599426269531,53091700,0.5,0.0,2024-08-18,1y,1wk
2024-06-17 00:00:00-04:00,501.6700134277344,510.75,492.3900146484375,494.7799987792969,494.7799987792969,59258900,0.0,0.0,2024-08-18,1y,1wk
2024-06-24 00:00:00-04:00,499.20001220703125,522.8800048828125,494.2900085449219,504.2200012207031,504.2200012207031,60493700,0.0,0.0,2024-08-18,1y,1wk
2024-07-01 00:00:00-04:00,504.95001220703125,540.8699951171875,493.1700134277344,539.9099731445312,539.9099731445312,45427400,0.0,0.0,2024-08-18,1y,1wk
2024-07-08 00:00:00-04:00,542.3499755859375,542.8099975585938,494.2300109863281,498.8699951171875,498.8699951171875,70862800,0.0,0.0,2024-08-18,1y,1wk
2024-07-15 00:00:00-04:00,498.6300048828125,506.67999267578125,459.1199951171875,476.7900085449219,476.7900085449219,89108200,0.0,0.0,2024-08-18,1y,1wk
