Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,13.569999694824219,13.770000457763672,13.569999694824219,13.729999542236328,13.729999542236328,1326348,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:32:00-04:00,13.710000038146973,13.729499816894531,13.660099983215332,13.704999923706055,13.704999923706055,135481,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:34:00-04:00,13.708000183105469,13.729999542236328,13.65999984741211,13.710000038146973,13.710000038146973,214854,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:36:00-04:00,13.704999923706055,13.729999542236328,13.649999618530273,13.6899995803833,13.6899995803833,124772,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:38:00-04:00,13.6850004196167,13.765000343322754,13.670100212097168,13.690299987792969,13.690299987792969,157066,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:40:00-04:00,13.6850004196167,13.699999809265137,13.640000343322754,13.654999732971191,13.654999732971191,227879,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:42:00-04:00,13.649999618530273,13.65999984741211,13.609999656677246,13.625,13.625,164649,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:44:00-04:00,13.619999885559082,13.6850004196167,13.569999694824219,13.585000038146973,13.585000038146973,146747,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:46:00-04:00,13.585000038146973,13.640000343322754,13.574999809265137,13.59000015258789,13.59000015258789,107013,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:48:00-04:00,13.579999923706055,13.625,13.572099685668945,13.609999656677246,13.609999656677246,107955,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:50:00-04:00,13.604999542236328,13.649999618530273,13.545000076293945,13.5649995803833,13.5649995803833,260320,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:52:00-04:00,13.561300277709961,13.59000015258789,13.539999961853027,13.555000305175781,13.555000305175781,233421,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:54:00-04:00,13.55840015411377,13.65250015258789,13.550000190734863,13.645000457763672,13.645000457763672,167834,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:56:00-04:00,13.645000457763672,13.697699546813965,13.614999771118164,13.625,13.625,257178,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:58:00-04:00,13.628800392150879,13.630000114440918,13.584799766540527,13.609999656677246,13.609999656677246,96892,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:00:00-04:00,13.609999656677246,13.649999618530273,13.604999542236328,13.649999618530273,13.649999618530273,120460,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:02:00-04:00,13.645000457763672,13.648799896240234,13.600000381469727,13.609999656677246,13.609999656677246,140568,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:04:00-04:00,13.604999542236328,13.619999885559082,13.572400093078613,13.574999809265137,13.574999809265137,176767,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:06:00-04:00,13.579899787902832,13.609999656677246,13.569999694824219,13.579999923706055,13.579999923706055,78108,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:08:00-04:00,13.577400207519531,13.578900337219238,13.510000228881836,13.5649995803833,13.5649995803833,189302,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:10:00-04:00,13.560099601745605,13.600000381469727,13.545000076293945,13.545000076293945,13.545000076293945,135217,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:12:00-04:00,13.545000076293945,13.54990005493164,13.517999649047852,13.529999732971191,13.529999732971191,152112,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:14:00-04:00,13.53499984741211,13.539999961853027,13.479999542236328,13.494999885559082,13.494999885559082,233426,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:16:00-04:00,13.494999885559082,13.510000228881836,13.460000038146973,13.484999656677246,13.484999656677246,240405,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:18:00-04:00,13.48799991607666,13.5,13.460000038146973,13.475000381469727,13.475000381469727,172355,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:20:00-04:00,13.470000267028809,13.489999771118164,13.460000038146973,13.479900360107422,13.479900360107422,99818,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:22:00-04:00,13.475000381469727,13.484999656677246,13.449999809265137,13.460000038146973,13.460000038146973,124798,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:24:00-04:00,13.470000267028809,13.470000267028809,13.425000190734863,13.43120002746582,13.43120002746582,178079,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:26:00-04:00,13.4350004196167,13.4399995803833,13.410300254821777,13.414999961853027,13.414999961853027,129929,0.0,0.0,2024-08-18,1d,2m
