Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,5.099999904632568,5.135000228881836,5.099999904632568,5.114999771118164,5.114999771118164,304222,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:32:00-04:00,5.114999771118164,5.119999885559082,5.090000152587891,5.110000133514404,5.110000133514404,151125,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:34:00-04:00,5.110000133514404,5.119999885559082,5.090000152587891,5.119999885559082,5.119999885559082,22201,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:36:00-04:00,5.125,5.130000114440918,5.119999885559082,5.125,5.125,71748,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:38:00-04:00,5.130000114440918,5.130000114440918,5.110000133514404,5.110000133514404,5.110000133514404,29467,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:40:00-04:00,5.114999771118164,5.114999771118164,5.099999904632568,5.105000019073486,5.105000019073486,51177,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:42:00-04:00,5.110000133514404,5.110000133514404,5.085000038146973,5.090000152587891,5.090000152587891,65870,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:44:00-04:00,5.09499979019165,5.119900226593018,5.090000152587891,5.119900226593018,5.119900226593018,66545,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:46:00-04:00,5.115900039672852,5.119999885559082,5.09499979019165,5.09499979019165,5.09499979019165,34122,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:48:00-04:00,5.09499979019165,5.130000114440918,5.090000152587891,5.125,5.125,158221,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:50:00-04:00,5.130000114440918,5.150000095367432,5.124899864196777,5.139999866485596,5.139999866485596,63016,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:52:00-04:00,5.144999980926514,5.150000095367432,5.125,5.125,5.125,74147,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:54:00-04:00,5.120100021362305,5.129899978637695,5.110000133514404,5.114999771118164,5.114999771118164,41909,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:56:00-04:00,5.114999771118164,5.139999866485596,5.114999771118164,5.135000228881836,5.135000228881836,48799,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:58:00-04:00,5.135000228881836,5.139999866485596,5.130000114440918,5.135000228881836,5.135000228881836,22661,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:00:00-04:00,5.135000228881836,5.139999866485596,5.130000114440918,5.135000228881836,5.135000228881836,23487,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:02:00-04:00,5.135000228881836,5.139900207519531,5.130000114440918,5.130799770355225,5.130799770355225,48159,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:04:00-04:00,5.135000228881836,5.139999866485596,5.114999771118164,5.119900226593018,5.119900226593018,22762,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:06:00-04:00,5.114999771118164,5.130000114440918,5.110000133514404,5.111999988555908,5.111999988555908,78574,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:08:00-04:00,5.114999771118164,5.119900226593018,5.110000133514404,5.114999771118164,5.114999771118164,9821,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:10:00-04:00,5.111000061035156,5.125,5.110000133514404,5.110099792480469,5.110099792480469,38374,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:12:00-04:00,5.114999771118164,5.130000114440918,5.110000133514404,5.130000114440918,5.130000114440918,38862,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:14:00-04:00,5.119999885559082,5.127500057220459,5.110000133514404,5.110000133514404,5.110000133514404,21674,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:16:00-04:00,5.110099792480469,5.114999771118164,5.099999904632568,5.105000019073486,5.105000019073486,49516,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:18:00-04:00,5.105000019073486,5.110000133514404,5.099999904632568,5.105000019073486,5.105000019073486,17741,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:20:00-04:00,5.109899997711182,5.110000133514404,5.099999904632568,5.105000019073486,5.105000019073486,17907,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:22:00-04:00,5.110000133514404,5.110000133514404,5.100100040435791,5.105000019073486,5.105000019073486,8041,0.0,0.0,2024-08-18,1d,2m
