Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,3.240000009536743,3.25,3.2200000286102295,3.244999885559082,3.244999885559082,1202158,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:32:00-04:00,3.240299940109253,3.25,3.2300000190734863,3.2399001121520996,3.2399001121520996,120508,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:34:00-04:00,3.234999895095825,3.259999990463257,3.2300000190734863,3.253999948501587,3.253999948501587,127539,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:36:00-04:00,3.256999969482422,3.259999990463257,3.2200000286102295,3.2249999046325684,3.2249999046325684,188885,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:38:00-04:00,3.229599952697754,3.240000009536743,3.220099925994873,3.2211999893188477,3.2211999893188477,135116,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:40:00-04:00,3.2249999046325684,3.2399001121520996,3.210099935531616,3.23009991645813,3.23009991645813,133066,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:42:00-04:00,3.240000009536743,3.259999990463257,3.2309999465942383,3.240000009536743,3.240000009536743,310258,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:44:00-04:00,3.247499942779541,3.25,3.2400999069213867,3.25,3.25,94655,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:46:00-04:00,3.244999885559082,3.255000114440918,3.234999895095825,3.244999885559082,3.244999885559082,210072,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:48:00-04:00,3.25,3.25,3.234999895095825,3.244999885559082,3.244999885559082,90734,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:50:00-04:00,3.25,3.25,3.234999895095825,3.244999885559082,3.244999885559082,103643,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:52:00-04:00,3.244999885559082,3.25,3.240000009536743,3.244999885559082,3.244999885559082,63964,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:54:00-04:00,3.244999885559082,3.2799999713897705,3.2400999069213867,3.2750000953674316,3.2750000953674316,252757,0.0,0.0,2024-08-18,1d,2m
