Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,161.39999389648438,162.39999389648438,161.39999389648438,162.18820190429688,162.18820190429688,2411500,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:32:00-04:00,162.19000244140625,162.53480529785156,161.97000122070312,162.03500366210938,162.03500366210938,322451,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:34:00-04:00,162.0500030517578,162.10000610351562,161.77000427246094,161.8739013671875,161.8739013671875,188972,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:36:00-04:00,161.89950561523438,162.5399932861328,161.89950561523438,162.41000366210938,162.41000366210938,265912,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:38:00-04:00,162.41000366210938,162.73500061035156,162.13999938964844,162.5800018310547,162.5800018310547,243873,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:40:00-04:00,162.57000732421875,162.72999572753906,162.3699951171875,162.67999267578125,162.67999267578125,160214,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:42:00-04:00,162.69500732421875,162.80990600585938,162.55999755859375,162.60000610351562,162.60000610351562,167581,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:44:00-04:00,162.58009338378906,162.66000366210938,162.13999938964844,162.17999267578125,162.17999267578125,220599,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:46:00-04:00,162.14999389648438,162.60000610351562,162.1300048828125,162.40499877929688,162.40499877929688,151790,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:48:00-04:00,162.40499877929688,162.63999938964844,162.35000610351562,162.5,162.5,101663,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:50:00-04:00,162.49000549316406,162.6613006591797,162.4499969482422,162.58999633789062,162.58999633789062,148616,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:52:00-04:00,162.5800018310547,162.59500122070312,162.38999938964844,162.5146942138672,162.5146942138672,116321,0.0,0.0,2024-08-18,1d,2m
