Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 00:00:00-04:00,5.099999904632568,5.150000095367432,4.980000019073486,4.989999771118164,4.989999771118164,9286000,0.0,0.0,2024-08-18,1d,1d
