Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,407.239990234375,408.32000732421875,404.243408203125,405.79998779296875,405.79998779296875,3791158,0.0,0.0,2024-08-18,5d,60m
2024-08-12 10:30:00-04:00,405.760009765625,408.135009765625,404.3500061035156,405.3915100097656,405.3915100097656,1726616,0.0,0.0,2024-08-18,5d,60m
2024-08-12 11:30:00-04:00,405.3699951171875,408.760009765625,405.17999267578125,407.8417053222656,407.8417053222656,1637931,0.0,0.0,2024-08-18,5d,60m
2024-08-12 12:30:00-04:00,407.83929443359375,408.19000244140625,405.29998779296875,406.7919921875,406.7919921875,947650,0.0,0.0,2024-08-18,5d,60m
2024-08-12 13:30:00-04:00,406.7998962402344,407.2250061035156,405.510009765625,405.7799987792969,405.7799987792969,854071,0.0,0.0,2024-08-18,5d,60m
2024-08-12 14:30:00-04:00,405.75,406.3598937988281,405.20001220703125,405.5,405.5,875104,0.0,0.0,2024-08-18,5d,60m
2024-08-12 15:30:00-04:00,405.5,406.9599914550781,405.1400146484375,406.9200134277344,406.9200134277344,1386801,0.0,0.0,2024-08-18,5d,60m
2024-08-13 09:30:00-04:00,410.0799865722656,412.8599853515625,409.70001220703125,410.6000061035156,410.6000061035156,2884175,0.0,0.0,2024-08-18,5d,60m
2024-08-13 10:30:00-04:00,410.5899963378906,413.7699890136719,409.92999267578125,413.2799987792969,413.2799987792969,1712727,0.0,0.0,2024-08-18,5d,60m
2024-08-13 11:30:00-04:00,413.15899658203125,413.8999938964844,412.6000061035156,413.3800964355469,413.3800964355469,1094731,0.0,0.0,2024-08-18,5d,60m
2024-08-13 12:30:00-04:00,413.3599853515625,414.95001220703125,413.1300048828125,414.32501220703125,414.32501220703125,1035228,0.0,0.0,2024-08-18,5d,60m
2024-08-13 13:30:00-04:00,414.3900146484375,414.76239013671875,412.8500061035156,414.2799987792969,414.2799987792969,1028907,0.0,0.0,2024-08-18,5d,60m
2024-08-13 14:30:00-04:00,414.2699890136719,414.8399963378906,413.6700134277344,413.8799133300781,413.8799133300781,972772,0.0,0.0,2024-08-18,5d,60m
2024-08-13 15:30:00-04:00,413.8293151855469,414.0899963378906,412.5199890136719,413.9599914550781,413.9599914550781,2605575,0.0,0.0,2024-08-18,5d,60m
2024-08-14 09:30:00-04:00,415.8699951171875,416.6369934082031,413.489990234375,414.2749938964844,414.2749938964844,2790070,0.0,0.0,2024-08-18,5d,60m
2024-08-14 10:30:00-04:00,414.19000244140625,416.283203125,412.4455871582031,416.283203125,416.283203125,3185430,0.0,0.0,2024-08-18,5d,60m
2024-08-14 11:30:00-04:00,416.3299865722656,417.55999755859375,415.24420166015625,415.8599853515625,415.8599853515625,1496586,0.0,0.0,2024-08-18,5d,60m
2024-08-14 12:30:00-04:00,415.875,416.7099914550781,415.1099853515625,416.42999267578125,416.42999267578125,709171,0.0,0.0,2024-08-18,5d,60m
2024-08-14 13:30:00-04:00,416.4200134277344,417.0382995605469,415.7349853515625,416.1600036621094,416.1600036621094,837649,0.0,0.0,2024-08-18,5d,60m
2024-08-14 14:30:00-04:00,416.1300048828125,416.5954895019531,415.1400146484375,415.66900634765625,415.66900634765625,821754,0.0,0.0,2024-08-18,5d,60m
2024-08-14 15:30:00-04:00,415.65478515625,417.7200012207031,415.54998779296875,416.6199951171875,416.6199951171875,2030722,0.0,0.0,2024-08-18,5d,60m
