Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,5.050000190734863,5.065000057220459,4.960000038146973,5.025000095367432,5.025000095367432,2290702,0.0,0.0,2024-08-18,5d,60m
2024-08-12 10:30:00-04:00,5.025000095367432,5.179999828338623,5.019999980926514,5.099999904632568,5.099999904632568,2895358,0.0,0.0,2024-08-18,5d,60m
2024-08-12 11:30:00-04:00,5.09499979019165,5.099999904632568,5.03000020980835,5.034999847412109,5.034999847412109,683447,0.0,0.0,2024-08-18,5d,60m
2024-08-12 12:30:00-04:00,5.039899826049805,5.070000171661377,5.020100116729736,5.045000076293945,5.045000076293945,717907,0.0,0.0,2024-08-18,5d,60m
2024-08-12 13:30:00-04:00,5.049900054931641,5.070000171661377,5.03000020980835,5.039899826049805,5.039899826049805,587889,0.0,0.0,2024-08-18,5d,60m
2024-08-12 14:30:00-04:00,5.03000020980835,5.050000190734863,5.010000228881836,5.014999866485596,5.014999866485596,684887,0.0,0.0,2024-08-18,5d,60m
2024-08-12 15:30:00-04:00,5.014100074768066,5.059999942779541,5.010000228881836,5.050000190734863,5.050000190734863,1802512,0.0,0.0,2024-08-18,5d,60m
2024-08-13 09:30:00-04:00,5.050000190734863,5.079999923706055,5.010000228881836,5.041100025177002,5.041100025177002,1652657,0.0,0.0,2024-08-18,5d,60m
2024-08-13 10:30:00-04:00,5.045000076293945,5.059999942779541,5.010000228881836,5.025000095367432,5.025000095367432,817694,0.0,0.0,2024-08-18,5d,60m
2024-08-13 11:30:00-04:00,5.03000020980835,5.059999942779541,5.0100998878479,5.030099868774414,5.030099868774414,767888,0.0,0.0,2024-08-18,5d,60m
2024-08-13 12:30:00-04:00,5.031099796295166,5.050000190734863,5.019999980926514,5.045000076293945,5.045000076293945,499919,0.0,0.0,2024-08-18,5d,60m
2024-08-13 13:30:00-04:00,5.042399883270264,5.079999923706055,5.030300140380859,5.059999942779541,5.059999942779541,539527,0.0,0.0,2024-08-18,5d,60m
2024-08-13 14:30:00-04:00,5.054999828338623,5.079999923706055,5.050000190734863,5.060100078582764,5.060100078582764,460091,0.0,0.0,2024-08-18,5d,60m
2024-08-13 15:30:00-04:00,5.065000057220459,5.159999847412109,5.065000057220459,5.159999847412109,5.159999847412109,2613088,0.0,0.0,2024-08-18,5d,60m
2024-08-14 09:30:00-04:00,5.139999866485596,5.179999828338623,5.099999904632568,5.125,5.125,2207350,0.0,0.0,2024-08-18,5d,60m
2024-08-14 10:30:00-04:00,5.125,5.130000114440918,5.079999923706055,5.09499979019165,5.09499979019165,1224619,0.0,0.0,2024-08-18,5d,60m
2024-08-14 11:30:00-04:00,5.0903000831604,5.139999866485596,5.050000190734863,5.065000057220459,5.065000057220459,914575,0.0,0.0,2024-08-18,5d,60m
2024-08-14 12:30:00-04:00,5.069900035858154,5.079899787902832,5.019999980926514,5.025000095367432,5.025000095367432,1048472,0.0,0.0,2024-08-18,5d,60m
2024-08-14 13:30:00-04:00,5.026800155639648,5.049900054931641,5.010000228881836,5.025000095367432,5.025000095367432,468123,0.0,0.0,2024-08-18,5d,60m
2024-08-14 14:30:00-04:00,5.025000095367432,5.049900054931641,4.980000019073486,5.039999961853027,5.039999961853027,1094842,0.0,0.0,2024-08-18,5d,60m
2024-08-14 15:30:00-04:00,5.045000076293945,5.130000114440918,5.034999847412109,5.125,5.125,1665459,0.0,0.0,2024-08-18,5d,60m
2024-08-15 09:30:00-04:00,5.135000228881836,5.15500020980835,5.090000152587891,5.128699779510498,5.128699779510498,2159170,0.0,0.0,2024-08-18,5d,60m
2024-08-15 10:30:00-04:00,5.125,5.139999866485596,5.099999904632568,5.119900226593018,5.119900226593018,1541545,0.0,0.0,2024-08-18,5d,60m
2024-08-15 11:30:00-04:00,5.110000133514404,5.150000095367432,5.099999904632568,5.110099792480469,5.110099792480469,1340871,0.0,0.0,2024-08-18,5d,60m
2024-08-15 12:30:00-04:00,5.110000133514404,5.130000114440918,5.090000152587891,5.119999885559082,5.119999885559082,659481,0.0,0.0,2024-08-18,5d,60m
2024-08-15 13:30:00-04:00,5.125999927520752,5.139900207519531,5.090000152587891,5.105000019073486,5.105000019073486,762043,0.0,0.0,2024-08-18,5d,60m
