Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,68.44999694824219,68.54000091552734,68.11000061035156,68.31009674072266,68.31009674072266,1692901,0.0,0.0,2024-08-18,5d,60m
2024-08-12 10:30:00-04:00,68.31500244140625,68.4000015258789,68.01000213623047,68.01499938964844,68.01499938964844,948264,0.0,0.0,2024-08-18,5d,60m
2024-08-12 11:30:00-04:00,68.01000213623047,68.26000213623047,67.98999786376953,68.1050033569336,68.1050033569336,755245,0.0,0.0,2024-08-18,5d,60m
2024-08-12 12:30:00-04:00,68.1050033569336,68.2300033569336,68.0,68.04010009765625,68.04010009765625,969775,0.0,0.0,2024-08-18,5d,60m
2024-08-12 13:30:00-04:00,68.04499816894531,68.11499786376953,67.83000183105469,68.07109832763672,68.07109832763672,904057,0.0,0.0,2024-08-18,5d,60m
2024-08-12 14:30:00-04:00,68.08000183105469,68.20999908447266,68.06999969482422,68.16500091552734,68.16500091552734,692909,0.0,0.0,2024-08-18,5d,60m
2024-08-12 15:30:00-04:00,68.16500091552734,68.19999694824219,67.9623031616211,68.18499755859375,68.18499755859375,1329481,0.0,0.0,2024-08-18,5d,60m
2024-08-13 09:30:00-04:00,68.08000183105469,68.61000061035156,68.01000213623047,68.23999786376953,68.23999786376953,1667591,0.0,0.0,2024-08-18,5d,60m
2024-08-13 10:30:00-04:00,68.24500274658203,68.44999694824219,68.16000366210938,68.36000061035156,68.36000061035156,1043448,0.0,0.0,2024-08-18,5d,60m
2024-08-13 11:30:00-04:00,68.36000061035156,68.4800033569336,68.33000183105469,68.3550033569336,68.3550033569336,820687,0.0,0.0,2024-08-18,5d,60m
2024-08-13 12:30:00-04:00,68.36000061035156,68.43000030517578,68.2300033569336,68.33000183105469,68.33000183105469,684497,0.0,0.0,2024-08-18,5d,60m
2024-08-13 13:30:00-04:00,68.33000183105469,68.41000366210938,68.18000030517578,68.2249984741211,68.2249984741211,842236,0.0,0.0,2024-08-18,5d,60m
2024-08-13 14:30:00-04:00,68.22000122070312,68.41999816894531,68.19999694824219,68.375,68.375,769071,0.0,0.0,2024-08-18,5d,60m
2024-08-13 15:30:00-04:00,68.37000274658203,68.4800033569336,68.22000122070312,68.47000122070312,68.47000122070312,1413212,0.0,0.0,2024-08-18,5d,60m
2024-08-14 09:30:00-04:00,68.2300033569336,68.7300033569336,68.12999725341797,68.69499969482422,68.69499969482422,1715629,0.0,0.0,2024-08-18,5d,60m
2024-08-14 10:30:00-04:00,68.69999694824219,68.7791976928711,68.50499725341797,68.72000122070312,68.72000122070312,2373418,0.0,0.0,2024-08-18,5d,60m
2024-08-14 11:30:00-04:00,68.7249984741211,68.81999969482422,68.5999984741211,68.73999786376953,68.73999786376953,640683,0.0,0.0,2024-08-18,5d,60m
2024-08-14 12:30:00-04:00,68.73999786376953,68.81999969482422,68.69000244140625,68.76499938964844,68.76499938964844,689720,0.0,0.0,2024-08-18,5d,60m
2024-08-14 13:30:00-04:00,68.76499938964844,68.8499984741211,68.70999908447266,68.7301025390625,68.7301025390625,694580,0.0,0.0,2024-08-18,5d,60m
2024-08-14 14:30:00-04:00,68.73500061035156,68.88999938964844,68.65499877929688,68.67500305175781,68.67500305175781,1174319,0.0,0.0,2024-08-18,5d,60m
2024-08-14 15:30:00-04:00,68.67500305175781,68.7300033569336,68.51000213623047,68.58000183105469,68.58000183105469,3324172,0.0,0.0,2024-08-18,5d,60m
2024-08-15 09:30:00-04:00,68.8499984741211,68.91999816894531,68.5999984741211,68.69000244140625,68.69000244140625,2580205,0.0,0.0,2024-08-18,5d,60m
2024-08-15 10:30:00-04:00,68.69000244140625,68.7699966430664,68.5,68.68479919433594,68.68479919433594,905140,0.0,0.0,2024-08-18,5d,60m
2024-08-15 11:30:00-04:00,68.68000030517578,68.80000305175781,68.58000183105469,68.70999908447266,68.70999908447266,684027,0.0,0.0,2024-08-18,5d,60m
2024-08-15 12:30:00-04:00,68.70999908447266,68.73500061035156,68.53500366210938,68.65499877929688,68.65499877929688,777097,0.0,0.0,2024-08-18,5d,60m
2024-08-15 13:30:00-04:00,68.66000366210938,68.75,68.59500122070312,68.72010040283203,68.72010040283203,644143,0.0,0.0,2024-08-18,5d,60m
2024-08-15 14:30:00-04:00,68.7300033569336,68.79000091552734,68.71170043945312,68.75499725341797,68.75499725341797,873447,0.0,0.0,2024-08-18,5d,60m
2024-08-15 15:30:00-04:00,68.75499725341797,68.81999969482422,68.52999877929688,68.68000030517578,68.68000030517578,1583471,0.0,0.0,2024-08-18,5d,60m
2024-08-16 09:30:00-04:00,68.83999633789062,69.02999877929688,68.63999938964844,68.83000183105469,68.83000183105469,2152737,0.0,0.0,2024-08-18,5d,60m
2024-08-16 10:30:00-04:00,68.81999969482422,69.30000305175781,68.77140045166016,69.16500091552734,69.16500091552734,1846010,0.0,0.0,2024-08-18,5d,60m
2024-08-16 11:30:00-04:00,69.16500091552734,69.25,68.80000305175781,68.8499984741211,68.8499984741211,873703,0.0,0.0,2024-08-18,5d,60m
2024-08-16 12:30:00-04:00,68.8550033569336,69.0,68.81999969482422,68.98999786376953,68.98999786376953,738192,0.0,0.0,2024-08-18,5d,60m
