Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,517.0,518.02001953125,511.79998779296875,515.35498046875,515.35498046875,3073975,0.0,0.0,2024-08-18,5d,90m
2024-08-12 11:00:00-04:00,515.5,516.4199829101562,509.1199951171875,515.110107421875,515.110107421875,2034101,0.0,0.0,2024-08-18,5d,90m
2024-08-12 12:30:00-04:00,515.239990234375,516.5599975585938,513.5700073242188,514.010009765625,514.010009765625,1119950,0.0,0.0,2024-08-18,5d,90m
2024-08-12 14:00:00-04:00,513.9600219726562,516.0599975585938,513.8499755859375,514.4099731445312,514.4099731445312,1078498,0.0,0.0,2024-08-18,5d,90m
2024-08-12 15:30:00-04:00,514.47998046875,516.2899780273438,514.343017578125,515.9600219726562,515.9600219726562,1019826,0.0,0.0,2024-08-18,5d,90m
2024-08-13 09:30:00-04:00,520.0,526.6400146484375,518.85498046875,523.60009765625,523.60009765625,4017457,0.0,0.0,2024-08-18,5d,90m
2024-08-13 11:00:00-04:00,523.7000122070312,526.7100219726562,523.056396484375,526.280029296875,526.280029296875,1982815,0.0,0.0,2024-08-18,5d,90m
2024-08-13 12:30:00-04:00,526.280029296875,531.4998779296875,525.8099975585938,526.8200073242188,526.8200073242188,3120939,0.0,0.0,2024-08-18,5d,90m
2024-08-13 14:00:00-04:00,526.77001953125,528.3699951171875,526.2000122070312,527.280029296875,527.280029296875,1566865,0.0,0.0,2024-08-18,5d,90m
2024-08-13 15:30:00-04:00,527.2899780273438,529.1500244140625,527.0499877929688,528.5599975585938,528.5599975585938,1425858,0.0,0.0,2024-08-18,5d,90m
2024-08-14 09:30:00-04:00,530.1500244140625,534.0,525.52001953125,529.4099731445312,529.4099731445312,3684510,0.0,0.0,2024-08-18,5d,90m
2024-08-14 11:00:00-04:00,529.3800048828125,533.7999877929688,528.1599731445312,528.6199951171875,528.6199951171875,1644762,0.0,0.0,2024-08-18,5d,90m
2024-08-14 12:30:00-04:00,528.5650024414062,528.6998901367188,524.6099853515625,526.3336181640625,526.3336181640625,1472400,0.0,0.0,2024-08-18,5d,90m
2024-08-14 14:00:00-04:00,526.3200073242188,526.47998046875,523.2999877929688,524.1500244140625,524.1500244140625,1409663,0.0,0.0,2024-08-18,5d,90m
2024-08-14 15:30:00-04:00,524.0900268554688,527.5,523.1300048828125,526.3400268554688,526.3400268554688,1056552,0.0,0.0,2024-08-18,5d,90m
2024-08-15 09:30:00-04:00,531.7999877929688,539.0800170898438,526.7000122070312,538.3400268554688,538.3400268554688,4424288,0.0,0.0,2024-08-18,5d,90m
2024-08-15 11:00:00-04:00,538.3499755859375,539.719970703125,536.6699829101562,539.22998046875,539.22998046875,1913961,0.0,0.0,2024-08-18,5d,90m
2024-08-15 12:30:00-04:00,539.2000122070312,539.2100219726562,536.0499877929688,537.3400268554688,537.3400268554688,1467605,0.0,0.0,2024-08-18,5d,90m
2024-08-15 14:00:00-04:00,537.3400268554688,538.5,536.3350219726562,537.25,537.25,1706992,0.0,0.0,2024-08-18,5d,90m
2024-08-15 15:30:00-04:00,537.1599731445312,538.239990234375,536.4099731445312,537.3099975585938,537.3099975585938,1523377,0.0,0.0,2024-08-18,5d,90m
2024-08-16 09:30:00-04:00,531.0599975585938,533.6500244140625,526.3026123046875,526.531005859375,526.531005859375,6323992,0.0,0.0,2024-08-18,5d,90m
2024-08-16 11:00:00-04:00,526.52001953125,530.5,524.6600952148438,529.9849853515625,529.9849853515625,2551583,0.0,0.0,2024-08-18,5d,90m
2024-08-16 12:30:00-04:00,529.989990234375,530.25,528.5,528.9400024414062,528.9400024414062,1350077,0.0,0.0,2024-08-18,5d,90m
2024-08-16 14:00:00-04:00,528.875,529.4400024414062,527.5800170898438,528.9149780273438,528.9149780273438,1580429,0.0,0.0,2024-08-18,5d,90m
2024-08-16 15:30:00-04:00,528.9299926757812,529.1199951171875,527.1599731445312,527.4199829101562,527.4199829101562,1165949,0.0,0.0,2024-08-18,5d,90m
