Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,14.0,14.0,13.35200023651123,13.574999809265137,13.574999809265137,8568904,0.0,0.0,2024-08-18,5d,90m
2024-08-12 11:00:00-04:00,13.574999809265137,13.609999656677246,13.4399995803833,13.475000381469727,13.475000381469727,3348845,0.0,0.0,2024-08-18,5d,90m
2024-08-12 12:30:00-04:00,13.479900360107422,13.520000457763672,13.39009952545166,13.460000038146973,13.460000038146973,2369796,0.0,0.0,2024-08-18,5d,90m
2024-08-12 14:00:00-04:00,13.470000267028809,13.529999732971191,13.430000305175781,13.430000305175781,13.430000305175781,2470843,0.0,0.0,2024-08-18,5d,90m
2024-08-12 15:30:00-04:00,13.430000305175781,13.609999656677246,13.369999885559082,13.380000114440918,13.380000114440918,5761423,0.0,0.0,2024-08-18,5d,90m
2024-08-13 09:30:00-04:00,13.479999542236328,13.864999771118164,13.40999984741211,13.579999923706055,13.579999923706055,7562126,0.0,0.0,2024-08-18,5d,90m
2024-08-13 11:00:00-04:00,13.574999809265137,13.710000038146973,13.545000076293945,13.675000190734863,13.675000190734863,4077607,0.0,0.0,2024-08-18,5d,90m
2024-08-13 12:30:00-04:00,13.679699897766113,13.76990032196045,13.460000038146973,13.475000381469727,13.475000381469727,3838436,0.0,0.0,2024-08-18,5d,90m
2024-08-13 14:00:00-04:00,13.475000381469727,13.520000457763672,13.404999732971191,13.484999656677246,13.484999656677246,4253275,0.0,0.0,2024-08-18,5d,90m
2024-08-13 15:30:00-04:00,13.484999656677246,13.579999923706055,13.454999923706055,13.539999961853027,13.539999961853027,3498004,0.0,0.0,2024-08-18,5d,90m
2024-08-14 09:30:00-04:00,13.600000381469727,13.770000457763672,13.369999885559082,13.46500015258789,13.46500015258789,4858794,0.0,0.0,2024-08-18,5d,90m
2024-08-14 11:00:00-04:00,13.46500015258789,13.5,13.34000015258789,13.34000015258789,13.34000015258789,2398885,0.0,0.0,2024-08-18,5d,90m
2024-08-14 12:30:00-04:00,13.340200424194336,13.399999618530273,13.199999809265137,13.350000381469727,13.350000381469727,4522448,0.0,0.0,2024-08-18,5d,90m
2024-08-14 14:00:00-04:00,13.350000381469727,13.359999656677246,13.279999732971191,13.305000305175781,13.305000305175781,1714640,0.0,0.0,2024-08-18,5d,90m
2024-08-14 15:30:00-04:00,13.300200462341309,13.3100004196167,13.239999771118164,13.25100040435791,13.25100040435791,2320603,0.0,0.0,2024-08-18,5d,90m
2024-08-15 09:30:00-04:00,13.029999732971191,13.989999771118164,12.920000076293945,13.795000076293945,13.795000076293945,20705008,0.0,0.0,2024-08-18,5d,90m
2024-08-15 11:00:00-04:00,13.795000076293945,14.130000114440918,13.789999961853027,13.9350004196167,13.9350004196167,5951400,0.0,0.0,2024-08-18,5d,90m
2024-08-15 12:30:00-04:00,13.9399995803833,13.960000038146973,13.800000190734863,13.831999778747559,13.831999778747559,3044739,0.0,0.0,2024-08-18,5d,90m
2024-08-15 14:00:00-04:00,13.835000038146973,13.84000015258789,13.664999961853027,13.725000381469727,13.725000381469727,3421165,0.0,0.0,2024-08-18,5d,90m
2024-08-15 15:30:00-04:00,13.724800109863281,13.819999694824219,13.71500015258789,13.770000457763672,13.770000457763672,3745063,0.0,0.0,2024-08-18,5d,90m
2024-08-16 09:30:00-04:00,13.569999694824219,13.770000457763672,13.34160041809082,13.385000228881836,13.385000228881836,8388649,0.0,0.0,2024-08-18,5d,90m
2024-08-16 11:00:00-04:00,13.385000228881836,13.404999732971191,13.010000228881836,13.095000267028809,13.095000267028809,14419773,0.0,0.0,2024-08-18,5d,90m
2024-08-16 12:30:00-04:00,13.09000015258789,13.348699569702148,13.029999732971191,13.295000076293945,13.295000076293945,6379375,0.0,0.0,2024-08-18,5d,90m
2024-08-16 14:00:00-04:00,13.289999961853027,13.300000190734863,13.140000343322754,13.274999618530273,13.274999618530273,3776364,0.0,0.0,2024-08-18,5d,90m
2024-08-16 15:30:00-04:00,13.274999618530273,13.279899597167969,13.180000305175781,13.210000038146973,13.210000038146973,3220466,0.0,0.0,2024-08-18,5d,90m
