Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,164.57000732421875,164.89999389648438,163.10000610351562,163.88999938964844,163.88999938964844,3963578,0.0,0.0,2024-08-18,5d,90m
2024-08-12 11:00:00-04:00,163.8699951171875,163.9600067138672,162.11000061035156,163.30999755859375,163.30999755859375,2715103,0.0,0.0,2024-08-18,5d,90m
2024-08-12 12:30:00-04:00,163.3000030517578,163.60000610351562,162.3300018310547,162.6199951171875,162.6199951171875,1665369,0.0,0.0,2024-08-18,5d,90m
2024-08-12 14:00:00-04:00,162.61990356445312,162.88999938964844,162.3800048828125,162.39999389648438,162.39999389648438,1469874,0.0,0.0,2024-08-18,5d,90m
2024-08-12 15:30:00-04:00,162.40899658203125,162.4897003173828,161.83999633789062,162.2899932861328,162.2899932861328,2309286,0.0,0.0,2024-08-18,5d,90m
2024-08-13 09:30:00-04:00,163.9149932861328,164.72999572753906,162.97000122070312,163.5,163.5,4162303,0.0,0.0,2024-08-18,5d,90m
2024-08-13 11:00:00-04:00,163.50999450683594,164.0500030517578,163.47000122070312,163.67999267578125,163.67999267578125,2303066,0.0,0.0,2024-08-18,5d,90m
2024-08-13 12:30:00-04:00,163.69000244140625,164.60000610351562,163.60499572753906,163.96499633789062,163.96499633789062,3223992,0.0,0.0,2024-08-18,5d,90m
2024-08-13 14:00:00-04:00,163.9600067138672,164.35000610351562,163.55999755859375,163.97500610351562,163.97500610351562,2156271,0.0,0.0,2024-08-18,5d,90m
2024-08-13 15:30:00-04:00,163.97000122070312,164.36000061035156,163.86000061035156,164.16000366210938,164.16000366210938,1810060,0.0,0.0,2024-08-18,5d,90m
2024-08-14 09:30:00-04:00,162.39999389648438,163.21499633789062,157.7100067138672,158.44500732421875,158.44500732421875,15856146,0.0,0.0,2024-08-18,5d,90m
2024-08-14 11:00:00-04:00,158.4438934326172,160.1300048828125,158.06500244140625,159.4499969482422,159.4499969482422,7031743,0.0,0.0,2024-08-18,5d,90m
2024-08-14 12:30:00-04:00,159.4600067138672,159.5,158.8699951171875,158.93499755859375,158.93499755859375,3069154,0.0,0.0,2024-08-18,5d,90m
2024-08-14 14:00:00-04:00,158.93499755859375,159.25999450683594,158.47999572753906,158.8249969482422,158.8249969482422,4783726,0.0,0.0,2024-08-18,5d,90m
2024-08-14 15:30:00-04:00,158.8300018310547,160.60000610351562,158.67999267578125,160.32000732421875,160.32000732421875,4629929,0.0,0.0,2024-08-18,5d,90m
2024-08-15 09:30:00-04:00,161.11000061035156,161.32000732421875,159.6199951171875,159.89500427246094,159.89500427246094,9711539,0.0,0.0,2024-08-18,5d,90m
2024-08-15 11:00:00-04:00,159.9199981689453,161.5998992919922,159.67999267578125,161.2899932861328,161.2899932861328,4916581,0.0,0.0,2024-08-18,5d,90m
2024-08-15 12:30:00-04:00,161.27999877929688,161.55499267578125,160.8300018310547,161.55499267578125,161.55499267578125,2535908,0.0,0.0,2024-08-18,5d,90m
2024-08-15 14:00:00-04:00,161.55499267578125,161.63499450683594,160.92999267578125,161.37429809570312,161.37429809570312,3731688,0.0,0.0,2024-08-18,5d,90m
2024-08-15 15:30:00-04:00,161.375,161.42999267578125,160.80999755859375,161.2899932861328,161.2899932861328,2904531,0.0,0.0,2024-08-18,5d,90m
2024-08-16 09:30:00-04:00,161.39999389648438,165.05999755859375,161.39999389648438,164.07000732421875,164.07000732421875,10354164,0.0,0.0,2024-08-18,5d,90m
2024-08-16 11:00:00-04:00,164.05999755859375,164.22000122070312,163.3300018310547,163.9550018310547,163.9550018310547,3852103,0.0,0.0,2024-08-18,5d,90m
2024-08-16 12:30:00-04:00,163.9600067138672,164.0,163.3699951171875,163.52999877929688,163.52999877929688,2632596,0.0,0.0,2024-08-18,5d,90m
2024-08-16 14:00:00-04:00,163.52499389648438,163.77000427246094,163.27999877929688,163.32989501953125,163.32989501953125,2120197,0.0,0.0,2024-08-18,5d,90m
2024-08-16 15:30:00-04:00,163.32000732421875,163.41000366210938,162.7899932861328,162.9600067138672,162.9600067138672,2149188,0.0,0.0,2024-08-18,5d,90m
