Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,107.55000305175781,111.06999969482422,106.58000183105469,109.44029998779297,109.44029998779297,127920358,0.0,0.0,2024-08-18,5d,90m
2024-08-12 11:00:00-04:00,109.44999694824219,110.68250274658203,108.16999816894531,109.83499908447266,109.83499908447266,67530165,0.0,0.0,2024-08-18,5d,90m
2024-08-12 12:30:00-04:00,109.83499908447266,110.37999725341797,109.0,109.58999633789062,109.58999633789062,44328439,0.0,0.0,2024-08-18,5d,90m
2024-08-12 14:00:00-04:00,109.5999984741211,110.16999816894531,109.04000091552734,109.3302001953125,109.3302001953125,38558341,0.0,0.0,2024-08-18,5d,90m
2024-08-12 15:30:00-04:00,109.31500244140625,109.69000244140625,108.68000030517578,109.12159729003906,109.12159729003906,23392058,0.0,0.0,2024-08-18,5d,90m
2024-08-13 09:30:00-04:00,112.43000030517578,114.75,111.58000183105469,114.5615005493164,114.5615005493164,119016003,0.0,0.0,2024-08-18,5d,90m
2024-08-13 11:00:00-04:00,114.55999755859375,115.0,113.8499984741211,114.51499938964844,114.51499938964844,46326723,0.0,0.0,2024-08-18,5d,90m
2024-08-13 12:30:00-04:00,114.5199966430664,115.7300033569336,114.33000183105469,115.26499938964844,115.26499938964844,43973905,0.0,0.0,2024-08-18,5d,90m
2024-08-13 14:00:00-04:00,115.26499938964844,116.18000030517578,115.0999984741211,115.66999816894531,115.66999816894531,43398477,0.0,0.0,2024-08-18,5d,90m
2024-08-13 15:30:00-04:00,115.66999816894531,116.2300033569336,115.37999725341797,116.16999816894531,116.16999816894531,25299640,0.0,0.0,2024-08-18,5d,90m
2024-08-14 09:30:00-04:00,118.48999786376953,118.5999984741211,114.06999969482422,117.04199981689453,117.04199981689453,153011046,0.0,0.0,2024-08-18,5d,90m
2024-08-14 11:00:00-04:00,117.04000091552734,118.46800231933594,116.55000305175781,117.1104965209961,117.1104965209961,66251734,0.0,0.0,2024-08-18,5d,90m
2024-08-14 12:30:00-04:00,117.12000274658203,117.58999633789062,116.22000122070312,116.78990173339844,116.78990173339844,41764525,0.0,0.0,2024-08-18,5d,90m
2024-08-14 14:00:00-04:00,116.77999877929688,117.68000030517578,116.55000305175781,117.11000061035156,117.11000061035156,31283836,0.0,0.0,2024-08-18,5d,90m
2024-08-14 15:30:00-04:00,117.12000274658203,118.23999786376953,116.82499694824219,117.97000122070312,117.97000122070312,23950233,0.0,0.0,2024-08-18,5d,90m
2024-08-15 09:30:00-04:00,118.91999816894531,121.97989654541016,117.47000122070312,121.55030059814453,121.55030059814453,125785146,0.0,0.0,2024-08-18,5d,90m
2024-08-15 11:00:00-04:00,121.54000091552734,122.48999786376953,121.43499755859375,122.45500183105469,122.45500183105469,53750628,0.0,0.0,2024-08-18,5d,90m
2024-08-15 12:30:00-04:00,122.44999694824219,122.94999694824219,121.83999633789062,122.93080139160156,122.93080139160156,37685055,0.0,0.0,2024-08-18,5d,90m
2024-08-15 14:00:00-04:00,122.94000244140625,123.20999908447266,122.0999984741211,122.3550033569336,122.3550033569336,41846899,0.0,0.0,2024-08-18,5d,90m
2024-08-15 15:30:00-04:00,122.3499984741211,122.97000122070312,122.11000061035156,122.91000366210938,122.91000366210938,24826433,0.0,0.0,2024-08-18,5d,90m
2024-08-16 09:30:00-04:00,121.35359954833984,125.0,121.18000030517578,122.95610046386719,122.95610046386719,132888260,0.0,0.0,2024-08-18,5d,90m
2024-08-16 11:00:00-04:00,122.95999908447266,124.08999633789062,122.48999786376953,123.98500061035156,123.98500061035156,54252603,0.0,0.0,2024-08-18,5d,90m
2024-08-16 12:30:00-04:00,123.98999786376953,124.75499725341797,123.79000091552734,124.51499938964844,124.51499938964844,37817691,0.0,0.0,2024-08-18,5d,90m
2024-08-16 14:00:00-04:00,124.5199966430664,124.69999694824219,123.94000244140625,124.3499984741211,124.3499984741211,33011158,0.0,0.0,2024-08-18,5d,90m
2024-08-16 15:30:00-04:00,124.35990142822266,124.58000183105469,123.8499984741211,124.58000183105469,124.58000183105469,20179270,0.0,0.0,2024-08-18,5d,90m
