Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-12 09:30:00-04:00,199.02000427246094,199.0850067138672,194.6750030517578,197.13780212402344,197.13780212402344,24288526,0.0,0.0,2024-08-18,5d,90m
2024-08-12 11:00:00-04:00,197.1999969482422,198.3000030517578,194.77999877929688,197.24009704589844,197.24009704589844,13039568,0.0,0.0,2024-08-18,5d,90m
2024-08-12 12:30:00-04:00,197.25999450683594,198.1999053955078,196.22000122070312,198.0800018310547,198.0800018310547,8973349,0.0,0.0,2024-08-18,5d,90m
2024-08-12 14:00:00-04:00,198.10009765625,198.8300018310547,197.4600067138672,197.67999267578125,197.67999267578125,7948480,0.0,0.0,2024-08-18,5d,90m
2024-08-12 15:30:00-04:00,197.6999969482422,198.25999450683594,197.07000732421875,197.47999572753906,197.47999572753906,3796183,0.0,0.0,2024-08-18,5d,90m
2024-08-13 09:30:00-04:00,198.77000427246094,206.59019470214844,197.05999755859375,205.62989807128906,205.62989807128906,32800353,0.0,0.0,2024-08-18,5d,90m
2024-08-13 11:00:00-04:00,205.6300048828125,205.82000732421875,204.25,205.3350067138672,205.3350067138672,11050630,0.0,0.0,2024-08-18,5d,90m
2024-08-13 12:30:00-04:00,205.33999633789062,208.49000549316406,204.9199981689453,206.62010192871094,206.62010192871094,12372121,0.0,0.0,2024-08-18,5d,90m
2024-08-13 14:00:00-04:00,206.610107421875,207.44000244140625,205.80999755859375,206.83009338378906,206.83009338378906,9139865,0.0,0.0,2024-08-18,5d,90m
2024-08-13 15:30:00-04:00,206.83999633789062,208.4199981689453,206.76499938964844,207.92999267578125,207.92999267578125,6117019,0.0,0.0,2024-08-18,5d,90m
2024-08-14 09:30:00-04:00,208.0399932861328,208.4398956298828,199.80999755859375,202.1699981689453,202.1699981689453,29940672,0.0,0.0,2024-08-18,5d,90m
2024-08-14 11:00:00-04:00,202.17860412597656,203.33999633789062,200.00999450683594,200.3795928955078,200.3795928955078,12172520,0.0,0.0,2024-08-18,5d,90m
2024-08-14 12:30:00-04:00,200.36000061035156,200.9600067138672,198.75,200.27999877929688,200.27999877929688,11027880,0.0,0.0,2024-08-18,5d,90m
2024-08-14 14:00:00-04:00,200.2884979248047,200.87640380859375,199.6999969482422,200.24989318847656,200.24989318847656,8418057,0.0,0.0,2024-08-18,5d,90m
2024-08-14 15:30:00-04:00,200.25010681152344,201.66000366210938,199.91000366210938,201.35000610351562,201.35000610351562,4611828,0.0,0.0,2024-08-18,5d,90m
2024-08-15 09:30:00-04:00,205.02000427246094,215.7899932861328,204.82000732421875,214.80999755859375,214.80999755859375,41683614,0.0,0.0,2024-08-18,5d,90m
2024-08-15 11:00:00-04:00,214.7904052734375,215.45989990234375,212.86000061035156,213.92999267578125,213.92999267578125,15089367,0.0,0.0,2024-08-18,5d,90m
2024-08-15 12:30:00-04:00,213.9456024169922,215.8800048828125,213.22999572753906,215.07009887695312,215.07009887695312,10721403,0.0,0.0,2024-08-18,5d,90m
2024-08-15 14:00:00-04:00,215.08599853515625,215.09649658203125,213.50999450683594,213.97000122070312,213.97000122070312,10606208,0.0,0.0,2024-08-18,5d,90m
2024-08-15 15:30:00-04:00,213.97999572753906,215.05990600585938,213.6999969482422,214.13999938964844,214.13999938964844,6262977,0.0,0.0,2024-08-18,5d,90m
2024-08-16 09:30:00-04:00,211.1199951171875,219.8000030517578,210.8000030517578,215.35000610351562,215.35000610351562,39808953,0.0,0.0,2024-08-18,5d,90m
2024-08-16 11:00:00-04:00,215.3249969482422,216.77999877929688,214.10009765625,216.3350067138672,216.3350067138672,16089919,0.0,0.0,2024-08-18,5d,90m
2024-08-16 12:30:00-04:00,216.32000732421875,218.05999755859375,215.97000122070312,217.77000427246094,217.77000427246094,11330237,0.0,0.0,2024-08-18,5d,90m
2024-08-16 14:00:00-04:00,217.77000427246094,217.78990173339844,215.57000732421875,216.47000122070312,216.47000122070312,14288743,0.0,0.0,2024-08-18,5d,90m
2024-08-16 15:30:00-04:00,216.4571990966797,216.68499755859375,215.956298828125,216.1199951171875,216.1199951171875,4610742,0.0,0.0,2024-08-18,5d,90m
