Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,72.69999694824219,73.4749984741211,72.5199966430664,73.41500091552734,73.41500091552734,3085145,0.208,0.0,2024-08-18,1d,30m
2024-08-16 10:00:00-04:00,73.41999816894531,73.5,73.16999816894531,73.22010040283203,73.22010040283203,1478857,0.0,0.0,2024-08-18,1d,30m
2024-08-16 10:30:00-04:00,73.22000122070312,73.6050033569336,73.18000030517578,73.43000030517578,73.43000030517578,1584082,0.0,0.0,2024-08-18,1d,30m
2024-08-16 11:00:00-04:00,73.4749984741211,73.54499816894531,73.34439849853516,73.46499633789062,73.46499633789062,921303,0.0,0.0,2024-08-18,1d,30m
2024-08-16 11:30:00-04:00,73.46499633789062,73.5199966430664,73.28500366210938,73.46099853515625,73.46099853515625,891069,0.0,0.0,2024-08-18,1d,30m
2024-08-16 12:00:00-04:00,73.46499633789062,73.48500061035156,73.33999633789062,73.37999725341797,73.37999725341797,650330,0.0,0.0,2024-08-18,1d,30m
2024-08-16 12:30:00-04:00,73.37999725341797,73.44000244140625,73.16000366210938,73.25499725341797,73.25499725341797,714449,0.0,0.0,2024-08-18,1d,30m
2024-08-16 13:00:00-04:00,73.25499725341797,73.26000213623047,73.03500366210938,73.08989715576172,73.08989715576172,643688,0.0,0.0,2024-08-18,1d,30m
2024-08-16 13:30:00-04:00,73.08999633789062,73.25869750976562,73.05000305175781,73.25,73.25,717492,0.0,0.0,2024-08-18,1d,30m
2024-08-16 14:00:00-04:00,73.25499725341797,73.37000274658203,73.23999786376953,73.32499694824219,73.32499694824219,803923,0.0,0.0,2024-08-18,1d,30m
2024-08-16 14:30:00-04:00,73.33000183105469,73.33999633789062,73.1500015258789,73.31990051269531,73.31990051269531,765430,0.0,0.0,2024-08-18,1d,30m
2024-08-16 15:00:00-04:00,73.31500244140625,73.46499633789062,73.30000305175781,73.32499694824219,73.32499694824219,1082209,0.0,0.0,2024-08-18,1d,30m
2024-08-16 15:30:00-04:00,73.32099914550781,73.49500274658203,73.08000183105469,73.44999694824219,73.44999694824219,2607198,0.0,0.0,2024-08-18,1d,30m
