Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,3.240000009536743,3.2799999713897705,3.210099935531616,3.2699999809265137,3.2699999809265137,3291436,0.0,0.0,2024-08-18,1d,30m
2024-08-16 10:00:00-04:00,3.265000104904175,3.2799999713897705,3.2100000381469727,3.2249999046325684,3.2249999046325684,1479430,0.0,0.0,2024-08-18,1d,30m
2024-08-16 10:30:00-04:00,3.220099925994873,3.25,3.200000047683716,3.2149999141693115,3.2149999141693115,1912724,0.0,0.0,2024-08-18,1d,30m
2024-08-16 11:00:00-04:00,3.2100000381469727,3.2200000286102295,3.1600000858306885,3.1649999618530273,3.1649999618530273,2489327,0.0,0.0,2024-08-18,1d,30m
2024-08-16 11:30:00-04:00,3.1689999103546143,3.194999933242798,3.1600000858306885,3.160099983215332,3.160099983215332,2805469,0.0,0.0,2024-08-18,1d,30m
2024-08-16 12:00:00-04:00,3.1649999618530273,3.190000057220459,3.1500000953674316,3.1649999618530273,3.1649999618530273,2677542,0.0,0.0,2024-08-18,1d,30m
2024-08-16 12:30:00-04:00,3.1600000858306885,3.1700000762939453,3.140000104904175,3.1579999923706055,3.1579999923706055,1470365,0.0,0.0,2024-08-18,1d,30m
2024-08-16 13:00:00-04:00,3.157399892807007,3.1700000762939453,3.1500000953674316,3.1637001037597656,3.1637001037597656,1211703,0.0,0.0,2024-08-18,1d,30m
2024-08-16 13:30:00-04:00,3.1649999618530273,3.190000057220459,3.1500000953674316,3.1649999618530273,3.1649999618530273,1226398,0.0,0.0,2024-08-18,1d,30m
2024-08-16 14:00:00-04:00,3.1649999618530273,3.1649999618530273,3.119999885559082,3.125999927520752,3.125999927520752,1931783,0.0,0.0,2024-08-18,1d,30m
2024-08-16 14:30:00-04:00,3.125,3.130000114440918,3.119999885559082,3.125,3.125,379648,0.0,0.0,2024-08-18,1d,30m
2024-08-16 15:00:00-04:00,3.119999885559082,3.1500000953674316,3.119999885559082,3.1449999809265137,3.1449999809265137,1139342,0.0,0.0,2024-08-18,1d,30m
2024-08-16 15:30:00-04:00,3.1449999809265137,3.1500000953674316,3.130000114440918,3.1500000953674316,3.1500000953674316,1674673,0.0,0.0,2024-08-18,1d,30m
