Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,669.4299926757812,672.89501953125,665.3599853515625,671.5499877929688,671.5499877929688,537144,0.0,0.0,2024-08-18,1d,30m
2024-08-16 10:00:00-04:00,671.1400146484375,673.8099975585938,669.8300170898438,673.1900024414062,673.1900024414062,293213,0.0,0.0,2024-08-18,1d,30m
2024-08-16 10:30:00-04:00,673.3699951171875,674.6400146484375,671.4099731445312,674.4362182617188,674.4362182617188,223732,0.0,0.0,2024-08-18,1d,30m
2024-08-16 11:00:00-04:00,674.4400024414062,676.0598754882812,673.3300170898438,673.7100219726562,673.7100219726562,415507,0.0,0.0,2024-08-18,1d,30m
2024-08-16 11:30:00-04:00,673.8300170898438,676.6019897460938,672.6900024414062,675.719970703125,675.719970703125,176199,0.0,0.0,2024-08-18,1d,30m
2024-08-16 12:00:00-04:00,675.9450073242188,677.1298828125,675.1599731445312,676.260009765625,676.260009765625,161034,0.0,0.0,2024-08-18,1d,30m
2024-08-16 12:30:00-04:00,676.22998046875,680.22998046875,676.1699829101562,679.6599731445312,679.6599731445312,214270,0.0,0.0,2024-08-18,1d,30m
2024-08-16 13:00:00-04:00,679.4937133789062,679.8499755859375,678.1500244140625,678.6599731445312,678.6599731445312,109927,0.0,0.0,2024-08-18,1d,30m
2024-08-16 13:30:00-04:00,678.8900146484375,679.27001953125,677.0599975585938,677.3309936523438,677.3309936523438,86801,0.0,0.0,2024-08-18,1d,30m
2024-08-16 14:00:00-04:00,677.4849853515625,677.6199951171875,675.52001953125,675.75,675.75,102714,0.0,0.0,2024-08-18,1d,30m
2024-08-16 14:30:00-04:00,676.119873046875,676.3699951171875,674.60498046875,676.1799926757812,676.1799926757812,119307,0.0,0.0,2024-08-18,1d,30m
2024-08-16 15:00:00-04:00,676.0850219726562,676.5899047851562,675.1400146484375,676.1099853515625,676.1099853515625,108414,0.0,0.0,2024-08-18,1d,30m
2024-08-16 15:30:00-04:00,676.1500244140625,676.3200073242188,672.655029296875,674.1599731445312,674.1599731445312,399771,0.0,0.0,2024-08-18,1d,30m
