Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-02-22 00:00:00-05:00,410.19000244140625,412.8299865722656,408.57000732421875,411.6499938964844,410.1695251464844,27009900,0.0,0.0,2024-08-18,6mo,5d
2024-02-27 00:00:00-05:00,407.989990234375,408.32000732421875,403.8500061035156,407.4800109863281,406.0145263671875,14835800,0.0,0.0,2024-08-18,6mo,5d
2024-03-08 00:00:00-05:00,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,404.7590637207031,17971700,0.0,0.0,2024-08-18,6mo,5d
2024-03-13 00:00:00-04:00,418.1000061035156,418.17999267578125,411.45001220703125,415.1000061035156,413.6071472167969,17115900,0.0,0.0,2024-08-18,6mo,5d
2024-03-18 00:00:00-04:00,414.25,420.7300109863281,413.7799987792969,417.32000732421875,415.81915283203125,20106000,0.0,0.0,2024-08-18,6mo,5d
2024-03-28 00:00:00-04:00,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,419.2069091796875,21871200,0.0,0.0,2024-08-18,6mo,5d
2024-04-02 00:00:00-04:00,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,419.9243469238281,17912000,0.0,0.0,2024-08-18,6mo,5d
2024-04-12 00:00:00-04:00,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,420.3826904296875,19232100,0.0,0.0,2024-08-18,6mo,5d
2024-04-17 00:00:00-04:00,417.25,418.8800048828125,410.3299865722656,411.8399963378906,410.3588562011719,15855500,0.0,0.0,2024-08-18,6mo,5d
2024-04-22 00:00:00-04:00,400.0799865722656,402.8500061035156,395.75,400.9599914550781,399.5179748535156,20286900,0.0,0.0,2024-08-18,6mo,5d
2024-05-02 00:00:00-04:00,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,396.4092102050781,17709400,0.0,0.0,2024-08-18,6mo,5d
2024-05-07 00:00:00-04:00,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,407.86785888671875,20018200,0.75,0.0,2024-08-18,6mo,5d
2024-05-17 00:00:00-04:00,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,419.4539489746094,15352200,0.0,0.0,2024-08-18,6mo,5d
2024-05-22 00:00:00-04:00,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,429.74542236328125,18073700,0.0,0.0,2024-08-18,6mo,5d
2024-06-06 00:00:00-04:00,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,423.7561950683594,14861300,0.0,0.0,2024-08-18,6mo,5d
2024-06-11 00:00:00-04:00,425.4800109863281,432.82000732421875,425.25,432.67999267578125,431.9015197753906,14551100,0.0,0.0,2024-08-18,6mo,5d
2024-06-21 00:00:00-04:00,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,448.97076416015625,34486200,0.0,0.0,2024-08-18,6mo,5d
2024-06-26 00:00:00-04:00,449.0,453.6000061035156,448.19000244140625,452.1600036621094,451.34649658203125,16507000,0.0,0.0,2024-08-18,6mo,5d
2024-07-01 00:00:00-04:00,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,455.90826416015625,17662800,0.0,0.0,2024-08-18,6mo,5d
2024-07-11 00:00:00-04:00,462.9800109863281,464.7799987792969,451.54998779296875,454.70001220703125,453.8819274902344,23111200,0.0,0.0,2024-08-18,6mo,5d
2024-07-16 00:00:00-04:00,454.2200012207031,454.29998779296875,446.6600036621094,449.5199890136719,448.71124267578125,17175700,0.0,0.0,2024-08-18,6mo,5d
2024-07-26 00:00:00-04:00,418.20001220703125,428.9200134277344,417.2699890136719,425.2699890136719,424.5048522949219,23583800,0.0,0.0,2024-08-18,6mo,5d
2024-07-31 00:00:00-04:00,420.5,421.7799987792969,412.2099914550781,418.3500061035156,417.5973205566406,42891400,0.0,0.0,2024-08-18,6mo,5d
2024-08-05 00:00:00-04:00,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,394.4390563964844,40709200,0.0,0.0,2024-08-18,6mo,5d
2024-08-15 00:00:00-04:00,419.79998779296875,421.3399963378906,417.29998779296875,418.4700012207031,418.4700012207031,43527693,0.75,0.0,2024-08-18,6mo,5d
