Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-02-22 00:00:00-05:00,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,174.5800018310547,55392400,0.0,0.0,2024-08-18,6mo,5d
2024-02-27 00:00:00-05:00,174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,173.5399932861328,31141700,0.0,0.0,2024-08-18,6mo,5d
2024-03-08 00:00:00-05:00,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,175.35000610351562,37853500,0.0,0.0,2024-08-18,6mo,5d
2024-03-13 00:00:00-04:00,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,176.55999755859375,30772600,0.0,0.0,2024-08-18,6mo,5d
2024-03-18 00:00:00-04:00,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,174.47999572753906,31250700,0.0,0.0,2024-08-18,6mo,5d
2024-03-28 00:00:00-04:00,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,180.3800048828125,38051600,0.0,0.0,2024-08-18,6mo,5d
2024-04-02 00:00:00-04:00,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,180.69000244140625,32611500,0.0,0.0,2024-08-18,6mo,5d
2024-04-12 00:00:00-04:00,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,186.1300048828125,38554300,0.0,0.0,2024-08-18,6mo,5d
2024-04-17 00:00:00-04:00,184.30999755859375,184.57000732421875,179.82000732421875,181.27999877929688,181.27999877929688,31359700,0.0,0.0,2024-08-18,6mo,5d
2024-04-22 00:00:00-04:00,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,177.22999572753906,37924900,0.0,0.0,2024-08-18,6mo,5d
2024-05-02 00:00:00-04:00,180.85000610351562,185.10000610351562,179.91000366210938,184.72000122070312,184.72000122070312,54303500,0.0,0.0,2024-08-18,6mo,5d
2024-05-07 00:00:00-04:00,188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,188.75999450683594,34048900,0.0,0.0,2024-08-18,6mo,5d
2024-05-17 00:00:00-04:00,183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,184.6999969482422,33175700,0.0,0.0,2024-08-18,6mo,5d
2024-05-22 00:00:00-04:00,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,183.1300048828125,28148800,0.0,0.0,2024-08-18,6mo,5d
2024-06-06 00:00:00-04:00,181.75,185.0,181.49000549316406,185.0,185.0,31371200,0.0,0.0,2024-08-18,6mo,5d
2024-06-11 00:00:00-04:00,187.05999755859375,187.77000427246094,184.5399932861328,187.22999572753906,187.22999572753906,27265100,0.0,0.0,2024-08-18,6mo,5d
2024-06-21 00:00:00-04:00,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,189.0800018310547,72931800,0.0,0.0,2024-08-18,6mo,5d
2024-06-26 00:00:00-04:00,186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,193.61000061035156,65103900,0.0,0.0,2024-08-18,6mo,5d
2024-07-01 00:00:00-04:00,193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,197.1999969482422,41192000,0.0,0.0,2024-08-18,6mo,5d
2024-07-11 00:00:00-04:00,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,195.0500030517578,44565000,0.0,0.0,2024-08-18,6mo,5d
2024-07-16 00:00:00-04:00,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,193.02000427246094,33994700,0.0,0.0,2024-08-18,6mo,5d
2024-07-26 00:00:00-04:00,180.38999938964844,183.19000244140625,180.24000549316406,182.5,182.5,29506000,0.0,0.0,2024-08-18,6mo,5d
2024-07-31 00:00:00-04:00,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,186.97999572753906,41667300,0.0,0.0,2024-08-18,6mo,5d
2024-08-05 00:00:00-04:00,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,161.02000427246094,83149400,0.0,0.0,2024-08-18,6mo,5d
2024-08-15 00:00:00-04:00,174.86000061035156,178.33999633789062,173.99000549316406,177.05999755859375,177.05999755859375,83187675,0.0,0.0,2024-08-18,6mo,5d
